"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC113030",74.9304321969882,117.74082773238,34.9304322148021,77.7408277674328,36.7429692605255,12.2784718670591,1.27499003384509,10.1587757901773,6.48804370055644,6.7367738436516,17168.635617772,79.5793903941159,34.7261886258276,-0.668653956495271,1287162.23764005,343.632730441342,6.42722761899315,7.55945197316879,0.0245023418208815,34.1030465490517,35.7626995325202,35.8920327726477,0.142938358809273,33.8856636217072,38.5331432444232,4.66875586396573,38.0537819704804,32.7592162999242,4.93400286696255,2368.91180884285,629.028122179662,0.0555060990105467,1337.32381635219,355.137942270409,1.69697637652181,1.54820605263887,1.63878515792502,1.82150910556247,1.6132080278324,1.73836588172959,1.72895306334916,1.23482080926144,137.005325267827,38.1805549431524,0.0562159720716922,77.6408243803459,0.194269854923367,0.757320645995725,0.0231403553125644,0.587710458367464,0.0193017858327414,0.0741831318671036,0.202781279054132,0.37253217643528,0.277525092611623,0.0200553049053952,0.267875149507682,0.385967180587468,0.315820203568993,0.211067353791965,0.0662411706694773,0.371970326783083,0.130182453436488,77702055.4923182,20755.0694208086,52.3911916506783,608.659997852763,142847.626316214,379.547246795957,0.119317000941673,80380.7975459272,213.30420195351,182.686565367304,56582904652,15321492597
"GPC113230",70.8310003593161,109.62774513678,30.831000309656,69.6277450363636,36.9039988008509,6.82347580916222,1.81697878351007,3.97844171597818,7.86737864386563,6.54806905633689,19056.3687099611,81.7548699772001,34.8250896060071,-0.56897388350838,1007562.07881005,284.066867066596,6.58762546282496,8.581897560883,0.0180294707502477,33.4873341179878,35.9451408892219,36.1126828617653,0.171517229707962,34.5638752736166,38.6486175011452,4.43007006927959,38.5500253632984,31.094691623385,6.5870598360835,1505.69809997782,420.644723519412,0.0415634820224498,845.469659444753,236.208341241637,1.65900201929559,1.52950104092435,1.61801948916025,1.7930576852806,1.6126039497424,1.72782382997643,1.72224566459832,2.25375419040046,158.604084058573,41.9652703455055,-0.0531397182864743,76.1079526796169,0.1780729660566,0.741638030734321,0.0202058930563328,0.575561923742974,0.0177371224401445,0.0755179387602238,0.201152070642732,0.365959502386128,0.270950089730255,0.0183200492305474,0.271127479052111,0.349220190068578,0.308814341887987,0.212513880333405,0.0653254963438674,0.368306878731946,0.128842571706326,71153215.2320227,20234.8874275492,57.8456547974305,714.635179830766,108906.216707512,301.732422388219,0.0911800044869348,60344.7332270515,167.238237560649,259.538467970919,56582904652,15321492597
"GPC114500",75.0470422021674,116.52761819264,35.047042197865,76.5276182495916,146.89541811217,3.8633028786968,1.02401579513687,3.64832165329421,1.9852664951253,5.61861119647279,16695.697571354,79.6403326393528,34.4392432418358,-0.954088700302033,1783629.42506676,480.506908052479,10.4156666284057,11.4689798829516,-0.00437490529305216,34.2259197884636,35.3338967268507,35.4848920052959,0.15950747675478,34.3433399416091,38.6621872583482,4.55816224710253,37.6833438210143,32.5811460529091,4.89952713339621,2489.30729739116,667.41403346519,0.0537500624871474,1347.15127244504,361.277817143099,1.72185776538741,1.55879998672283,1.64685277598589,1.79610918030608,1.61150728731106,1.75122478273999,1.7440679155642,1.90145898658478,151.961062116376,40.0918923661422,0.166390329693756,80.7129567800433,0.176896778012507,0.785806623986673,0.020065160516393,0.60909726550272,0.0156513237254451,0.0707251600197009,0.190870030346098,0.365980726515462,0.311309020869007,0.0311174302620914,0.298506965827674,0.330712423390897,0.313988895361001,0.240637258138068,0.0806927483227163,0.376499767153115,0.12756049757294,102530712.228009,27507.4941583389,68.8721654148473,762.969403905596,138713.967228738,371.262789249187,0.116320736216792,75189.6840126089,201.598139990964,220.134670179016,56582904652,15321492597
"GPC114810",71.9650944739935,106.177767788432,31.965094489475,66.177767488931,17.5983439505536,8.51000808979749,2.37905455210552,4.15549866005875,14.5950963780796,5.84403357175573,19728.9931380315,78.7649637403063,34.3871242477386,-1.00635177023781,732284.828557506,191.895047018238,5.67580980636497,7.32335448696297,-0.0297115709737745,32.3965050312199,34.8507301297504,35.0207700993424,0.172876965200169,33.7478706385434,38.8010549807595,4.9371567998603,36.6831743721612,29.6745848246132,7.00723874318737,1369.57507885956,364.416652428354,0.0364465936797601,702.253405521448,186.575704975354,1.68729529524886,1.52416416188572,1.68570695717564,1.82210989772787,1.61137577978871,1.7705396926185,1.76439824989163,2.40800779131597,150.730855965539,39.4425696119414,-0.0984709843610988,74.2110747993053,0.189959612947502,0.734505123725741,0.0261625960010949,0.563782108412069,0.0187612936338471,0.0827566161483246,0.212029206642451,0.365918712654341,0.246150200472325,0.0148106352967257,0.262137876317886,0.373637637123363,0.303937374323296,0.204879649396359,0.0648468132852606,0.377719392779101,0.135165016619779,55306505.8384352,14528.8678395882,46.7336657863302,600.133659250641,100434.556922343,270.872198102153,0.0838444918122671,51593.187122025,139.180486261134,256.545976949659,56582904652,15321492597
"GPC117100",74.0168198243388,112.285326079393,34.0168198735295,72.2853259937529,25.575509571366,5.72976155337514,1.81293240319697,3.66147087962421,6.44015950199035,3.28519509371697,17212.964069889,76.2867395922269,34.8569978321459,-0.554444137954442,553936.644442936,155.861328254318,2.96757659643389,4.65495857870516,-0.0251685558950589,32.9016062214401,34.719035184219,34.8694784822873,0.15808710769479,34.3612247700793,38.3444288247362,4.28044453480153,35.7485057784271,29.8556165365964,6.52068784453104,1418.75745622901,399.388073688618,0.0358367001002031,717.993614689675,204.59026206056,1.67299998939404,1.54297178015449,1.72188143399068,1.79532524744631,1.60184526451966,1.75885416201512,1.74418571702307,1.48437238064073,93.9546186223122,34.0486879011149,-0.0132552186444697,73.9244238724883,0.167231386884143,0.738323210964389,0.0173347033828972,0.557205207504982,0.0206063801013794,0.0833286518406181,0.216406143566374,0.372483289885617,0.230142947054792,0.0122388857397229,0.27364818417056,0.325893232285654,0.303106764606676,0.219543417947881,0.0716444464892539,0.38333827142834,0.139300953392099,40796717.5764526,11651.4792730044,27.9480654533561,383.180604470124,104865.221544171,297.613337012889,0.0873085661249307,54109.3587396081,155.688931476634,153.874429246012,56582904652,15321492597
"GPC117250",73.3463331681993,119.95852523586,33.3463330894886,79.9585253885485,39.4726859270361,10.1804628458539,1.51064426223055,8.02877811177395,6.65045950480091,5.71041962070474,18397.5248031747,81.9198548965932,34.6903640256294,-0.70331757359516,1774079.51713894,451.495119867161,7.64389454492072,8.95158609574922,0.0278429046718839,33.6223185099641,34.8652516195836,35.0561107652203,0.187602488192905,33.2089383928549,38.4740210178583,4.84754573081687,36.825517097275,32.4483634866134,4.77062331775599,2633.41065622698,678.218638196419,0.0574281762255504,1472.51272379163,377.82870772176,1.71521992161644,1.54887911372354,1.67958540928376,1.84847355512309,1.61456218055258,1.77375752803524,1.76723725747425,1.77608282120094,167.753962335919,42.7610494178123,0.0955218778299983,77.8812318827524,0.188182534050673,0.76125514812219,0.0231539968690391,0.586470981888258,0.0152489249938204,0.0775792610289302,0.208761240649132,0.37582620427906,0.267915997932047,0.0159052273630316,0.270942095784336,0.374280991907513,0.319575092088184,0.214765031879319,0.0670190119803513,0.369938842507978,0.131561615272192,115181902.884023,29430.5740040719,60.0808941174578,702.994473036359,148582.980841007,385.508444500759,0.124430246654666,82445.8134178193,213.181036952784,237.489358521055,56582904652,15321492597
"GPC118010",73.0388479097651,116.771855085196,33.0388479253993,76.7718552540535,24.4851634070991,9.50124110021321,2.4085674020405,5.69970139900053,13.2811128927158,5.68448834182094,19855.3735207366,79.1186172506731,34.4144110542409,-0.978205297669371,841143.076713471,228.489379421852,6.25964564185109,7.53466426101172,-0.0154879088553213,32.4616251166528,34.4692755177097,34.6168836780296,0.155939059784317,33.2194902716627,38.7150064738167,5.04046029020841,35.5870237005557,30.2523911304156,6.13530872453517,1483.68777636613,416.215962010486,0.0386012955570412,788.700494376264,220.826624104825,1.6900276530703,1.52817444610629,1.72738558726946,1.84310657847232,1.61266792292047,1.7853058118335,1.78381160533043,2.17693693713605,139.752257232753,39.4960181450766,-0.000612161476173864,77.2236546671067,0.170664057428944,0.755520242250272,0.0200605868863558,0.568591605906424,0.0176015639500875,0.0804251189311272,0.208415603640201,0.367825970362881,0.253148277764164,0.0176787845499203,0.27882600066742,0.340861072017545,0.312573003500706,0.219893358516298,0.069884224919342,0.371310432339458,0.132735067542055,62996343.2515152,16987.9277631739,49.790331796012,585.643008415149,104991.922472882,288.474076965376,0.0865363197192578,55730.008811391,153.278083727571,223.540913869483,56582904652,15321492597
"GPC118230",79.9602536671283,118.025886594724,39.9602540346621,78.0258868636941,27.9052357385676,3.90464912635565,2.3701517436047,2.07460825290458,9.29176172722435,3.10816225636167,17763.0526900972,74.6680687329364,34.7492494933926,-0.64648749057416,438366.047628769,116.122972969297,5.1302204175609,6.35060560578728,-0.024230419433807,33.8011812004113,35.06351516976,35.2278531486773,0.168642883407403,34.5203971695515,38.7632516637595,4.52735755283913,36.4722634889046,31.2035287403653,5.67513370748289,1053.7412531208,285.154404512355,0.0323455182704397,529.746868228131,143.420589554654,1.7027950393367,1.54645152988564,1.68898347359204,1.788638928314,1.60751195105904,1.75773920261947,1.75105894792642,1.63534035751681,113.892794923695,32.6053945045816,0.0584316311032165,80.3464366915927,0.164792335173653,0.795676257283356,0.0170281564991428,0.584877888592594,0.0163619679850491,0.0800192888642648,0.21105358817726,0.375108091085182,0.263581944436851,0.0199401902284482,0.303144563345762,0.323721687806012,0.321764277517526,0.241293955187598,0.0779577609001211,0.380337779439881,0.135157261468385,36455907.0310045,9693.68113030598,39.2344963294021,486.98373156889,90301.594852778,249.55900063387,0.0766982757536273,46439.449212669,128.520449926133,173.776147790077,56582904652,15321492597
"GPC120150",72.3369508229989,112.171880236179,32.3369507980319,72.1718801045804,21.13684719291,8.08935074345511,2.71495486320504,3.20420447613426,13.4875633275938,5.90260367891063,20061.2459082104,76.8888112592206,34.5388334280831,-0.854695009016538,1269612.14121887,338.317145823113,7.21514956320548,8.66599858018165,-0.0229811939868695,32.0484408572761,34.3551543735803,34.5013939337754,0.155232924931475,33.0339886772216,38.823417076328,5.17826344453518,35.3585093856302,28.576710448268,7.31610050909923,1714.97380521905,455.157390332262,0.0406310456497116,908.2447378706,240.891261279676,1.68405193822303,1.51936412316707,1.74176262279385,1.85050313221408,1.61111421358761,1.78634952924814,1.79004438387812,2.2752020547331,146.044688321984,39.3214004132083,-0.016658053573958,74.5312208927585,0.173380668549507,0.730938180981462,0.0261072215940395,0.561154144984023,0.0186712798571112,0.0839433547718508,0.20857511676499,0.35769821824184,0.251191468749327,0.0188265724830045,0.269106303842253,0.333131173669969,0.301750188496966,0.213084289558532,0.0689300549435092,0.372632396890308,0.13404851069142,87965543.694057,23325.4573078633,60.3635415849031,714.838460974721,114447.396756341,301.817420757066,0.0951256845819265,60900.79691153,160.255621253691,248.440339882045,56582904652,15321492597
"GPC120620",72.4316264108641,117.009156843976,32.4316263563212,77.0091568911949,16.5080684708079,6.64489312221322,2.30975541168506,3.35788876082263,10.4124745813076,4.15648344870235,17673.7398106758,74.3778111071411,34.5911729538012,-0.801883835663792,862155.773767227,236.145310221174,4.99929322878675,6.1033472476268,0.0162368687148621,33.1748981978681,35.0125137503251,35.1486067623471,0.145097303192832,33.4324586785299,38.4770683042256,4.80192807103525,37.3674559011145,29.5303039965981,7.18823873991409,1974.95540574982,532.893541115674,0.0480733239924301,1050.58036921865,284.860892014015,1.70018155871155,1.53383539655477,1.66157676709833,1.83564840212397,1.61417507152554,1.76144632976922,1.75651371891249,1.9109444462717,127.007565029869,35.5317937315416,0.03434082935114,77.016688514981,0.176231566718937,0.758262652583462,0.0200817040718807,0.576432960602615,0.0173511847846504,0.0787491729321975,0.211674510430533,0.37753949380577,0.255613681185346,0.015329026508532,0.280888989631047,0.347717568980622,0.312669041624405,0.223110792776829,0.0682303350109872,0.37710319216531,0.134650671261185,59593814.7510347,16413.2058937664,43.382638583404,526.296186737147,130260.165341608,349.762893301319,0.108172035458582,69836.8825777909,188.324527085294,202.277271822763,56582904652,15321492597
"GPC120980",75.1452718244349,116.359035625499,35.145271881258,76.3590357763571,120.3600936891,4.43550780734772,0.949284072727956,4.4846965565433,1.66889079661571,6.06768999303993,16966.507786455,79.9527739235941,34.447149336095,-0.947041791213861,1523633.4167223,430.805779021372,8.47099275780744,9.83123694527652,-0.000859269256551165,33.4216107119597,34.4638243574304,34.5997444005945,0.149013170094609,33.392495371977,38.5011937564541,4.77487403704844,36.1884369878212,31.6190795803668,5.22574975244809,2477.93457797514,683.395783874769,0.0542695624602164,1328.56357118036,368.209487414617,1.73028030282914,1.55341526918707,1.7044363277322,1.83572114980476,1.61211129949149,1.78373980469896,1.77911177914843,1.78191694431896,139.255945074656,38.6317744872091,0.0969332918304092,81.2314016505192,0.166095758612621,0.797142936426294,0.0170184254626645,0.596029681140557,0.018217911261375,0.0756915101615851,0.198621929563073,0.366737928744591,0.290820774840797,0.0249170676620616,0.310181786420915,0.320425041339087,0.318798679196842,0.248868739109305,0.0828559808511087,0.378745008225135,0.132631646319221,86054383.811075,24424.0477698366,57.720936414957,671.038720270801,141570.399119434,384.093744121115,0.117624477203481,76719.376331427,209.233326538246,205.674080775787,56582904652,15321492597
"GPC121020",76.3312990633778,119.463762102821,36.331299166164,79.4637622918974,54.1052445768671,6.40172762889127,1.6434444643,4.17625969279994,6.609494530341,7.3397091725504,19326.7086357918,81.7164814536861,34.7305968637351,-0.662795294177419,2436881.94570006,660.457285066999,10.0090610092797,11.3720801134578,0.0312709521991905,34.038716969887,34.850960953576,35.0632174007988,0.207303282353266,33.162570422759,38.5149595088328,4.88724696561034,36.8791551947249,32.6105846632733,4.68880337746615,3292.29478772058,871.420711102534,0.0726623754628612,1857.79825282277,491.449393412879,1.72562613172639,1.54490639065635,1.67781450062439,1.85522850955956,1.61505127832791,1.77309409033044,1.76619418873951,2.33692412808609,152.475632013151,41.0212246229104,0.176488073593557,81.8190924172547,0.168649673320299,0.798089823338553,0.0231090516452531,0.598469466018625,0.0168578752144224,0.0743297134016107,0.201756101004838,0.378888997065271,0.283877057859777,0.0218208030014085,0.303491506698316,0.317392026213136,0.324221966656282,0.250160648467393,0.0807489522089883,0.373901581127179,0.13094784027241,150543373.646101,40671.5568178715,65.7921916505565,756.676175299721,172437.219113086,451.76545003057,0.143638702640929,97587.860875892,255.780736104296,246.501492695858,56582904652,15321492597
"GPC121030",76.140537343205,117.68790746202,36.1405373847681,77.6879074579527,52.9626512736343,5.70054456715732,1.05832895987241,5.48987440501659,3.6705295151199,4.8482614655531,17906.0532928268,80.5485202429021,34.8708888387534,-0.523857801089554,1510263.62523505,384.481867448293,7.73915025857573,9.06121481582453,-0.0204718456326406,34.3757437571559,35.05410425759,35.2713122863466,0.207941839520641,34.1107598947514,38.8591788716111,4.80310207855031,37.3126636541533,32.5978239271978,4.80862336815351,2671.71872335112,683.003063513898,0.0615016794739603,1417.03622696905,362.987899594883,1.72548348651872,1.55422877914654,1.65762078539629,1.81022764858245,1.60958374772514,1.76216881969544,1.7548649532694,2.07172481089327,176.246203001771,43.6065454013353,0.0996685471698456,80.9046899569659,0.177174191213292,0.790016466769506,0.0231899154904904,0.598314987545014,0.0173988525758906,0.0748858531582754,0.204574955565774,0.385290198282799,0.277195589314426,0.0180119604804252,0.303713864505363,0.327746450011148,0.318459510748838,0.246313387790014,0.0803843045389609,0.380189396212487,0.133357316012498,95673324.5302723,24423.3758602441,56.1833592710137,667.265498920566,156805.340653876,402.899454658377,0.131319417891468,85334.9972353429,219.529975478464,242.918499382515,56582904652,15321492597
"GPC121120",75.381360211429,119.014676180195,35.3813602509981,79.0146764132358,33.6335367600998,10.9898053924442,1.37083848224822,8.14643419225744,6.63830170269043,6.46953869541557,19080.5514587097,82.9842914240899,34.7365555528462,-0.657624571714507,1725670.6611011,439.964991362996,7.50134914653542,8.93938861527337,0.0308446428815856,34.3023290729336,35.4313373893795,35.6440431673195,0.205019703409678,33.9567340567745,38.6503550774844,4.70994220943231,37.7496087021508,32.6325349053059,4.9564425373613,2613.64526328338,672.721509767425,0.0650149593923236,1500.76213544082,384.181219621582,1.70880435632337,1.54314776359813,1.6467812322113,1.81825747505438,1.61259444723054,1.75061960246382,1.744031081277,1.97160529233512,161.384796523597,41.6599346943292,0.0842776847384118,80.4489613800836,0.184499160947288,0.785431704003947,0.0230936028897976,0.593460916389768,0.0148730922461704,0.0746401658437622,0.205630437312199,0.38005030312263,0.278870088883048,0.0193538716796818,0.291261158501258,0.358720814313911,0.323780641420283,0.232494502151321,0.0745943296588387,0.375015485494313,0.13193631813668,116775033.373325,29826.4763949481,58.6373373843621,688.959541847136,151797.754405227,392.954421677069,0.126793408471424,86061.7453960238,221.386372139919,233.77303007038,56582904652,15321492597
"GPC121520",75.75129727996,119.764966493053,35.7512973655609,79.7649666724369,32.0418299415904,6.68856473151102,1.48868272305992,4.69381813506222,4.6431582594323,4.35528352187269,17549.8388123761,80.9831003565518,34.7050725628352,-0.688610624139345,2573312.14320846,743.735395393724,9.88814975821917,10.804332269853,0.0184477041599089,33.4099791038054,34.0719131499384,34.3189176925016,0.229684679577836,33.4433291649578,38.8169131551134,4.99062914626462,35.5610349960689,32.0592733623807,4.67155962365744,3210.36377347317,903.834900552787,0.0678133803483694,1756.04229324495,494.415216269463,1.74733106656314,1.55031955064251,1.73144078398267,1.83457846663144,1.60955615194218,1.80879099105705,1.79980885352327,2.28468548041146,164.589304636684,43.4207847461408,0.158904913538151,82.245479528919,0.157552363971717,0.810253185902665,0.0170939841645492,0.594076796463312,0.0159755813974408,0.0767031786373091,0.208132224139825,0.380489981115611,0.273367710786203,0.0204589803026272,0.31216923895201,0.300871073018533,0.331604881357132,0.254322378908649,0.0792243238334994,0.375906118465511,0.134233667529213,165452726.567048,47219.1583974372,68.0866793544964,754.586145832101,173262.18517149,475.271077577898,0.143875573017622,95363.6309359576,262.237935284355,241.603036302603,56582904652,15321492597
