"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC020380",3.35818152509338,-5.57851393495433,3.3581815250917,-5.57851393460376,-26.3261673389359,-0.442265678261479,1.37584601865189,-1.65063742604745,8.02421547790027,-0.0514254791211959,6160.78125822363,-1.41991688873352,2.33569800952927e-11,2.34491393865536e-11,-463991.180736487,-115.671985685027,-0.111620644053837,-0.4297121739579,-0.0380561770724236,-0.537873846432742,-0.555030557052458,-0.541610342524401,0.00935151838974703,-0.885774514668647,-0.150316989344778,0.549789827031863,-0.150316989344778,-0.581177055107038,0.337854123078857,-915.975973675835,-233.847276993633,-0.00430543124900348,-547.050774489322,-133.122819954967,0.0244567251964156,0.02927752446423,0.00945139862349129,0.0390232435722225,0.00945139862349129,0.0246597540057796,0.0228283550659299,0.446176971924848,4.75759812566139,0.911350109002694,0.0104904934047204,-0.205349116342262,-0.000100940965340127,0.0321788454204631,-0.00371458418820273,-0.00222187040438884,-0.00397973694488746,0.00062530624039337,0.0074456063438569,0.0135208852411402,-0.00558236883362479,-0.0128262101870478,0.0154899499485148,-0.0257975166839296,0.00707018717164848,0.0119638907403697,0.00992060924585195,0.00754209817541309,0.0031500090454117,-34073378.0272752,-8543.7122426086,-0.0647629219036035,-13.9223534685704,-67024.9780308436,-16288.8331663058,-0.0582064483694354,-39525.2627289095,-96.7588908732763,26.1918716583252,-1.22607413304699e-06,-3.06113223669871e-09
"GPC002650",-0.162428403012559,-5.24686050036912,-0.162428403011764,-5.24686049117106,-32.58330949535,-1.42218010277013,1.73991938445041,-2.03494629950864,9.48168737313805,-0.42054147505618,4552.72268166822,0.204332241079896,3.92302570883053e-11,3.93433004668403e-11,-1149430.99444763,-283.004465631423,-1.62654968300825,-1.00174837226857,-0.0290853760604427,-0.177302321704737,-0.229694187445284,-0.188002040746543,0.0334211120048078,-0.551696672858268,0.585046830762055,0.868910264782201,0.585046830762055,-0.618575831196737,1.0046838612304,-1143.32418477269,-264.911992497088,-0.00765131164409478,-634.420762038165,-154.733315071833,0.00678930082178388,0.0287159115949648,-0.0249790185924144,0.0225359718459263,-0.0249790185924144,0.00756122648988373,0.00593292165107086,-0.305787265451829,-22.5458099452764,-5.33088231166087,0.0104366577139998,-0.157027706573324,0.00141749898885494,0.0279022005488809,-0.00395304607860908,-0.00182964110713581,-0.00347521480097247,0.000370209633116928,0.00704174898342938,0.0145334540527838,-0.0070871677785343,-0.0116691745242902,0.000953814434780673,-0.00581495761219689,0.0100644433721322,0.00140122743681971,-0.00529330993749007,0.00627926611313222,0.000731703921287868,-70401484.848149,-17523.5202063837,-9.93209993259935,-38.7506326662514,-67542.647629384,-16482.0534791478,-0.0602913905401722,-38833.6674925125,-95.2087670090324,-25.549717598779,-1.06727917199876e-06,-2.66938071298254e-09
"GPC037810",4.20734123211974,3.71266042800023,4.20734123211849,3.71266041634706,-17.5212616716489,-0.318346243637761,0.873819222545814,-0.677986305848276,5.58664683284245,-0.274317612049206,-620.151469215157,-1.87867799467259,4.3365308356512e-11,4.34587090262351e-11,-779492.354269781,-187.835120755369,-0.904353244149173,-0.53745447438004,-0.02154812566301,-0.63139055246655,-0.654422494786129,-0.638712948683978,0.0145103236808512,-0.92517608188874,-0.081225910016195,0.632448908763036,-0.081225910016195,-0.830191518597365,0.592997619358267,-1274.71831438957,-283.702474801239,-0.0192113917961795,-678.510399999506,-160.858614085719,0.0259552986211955,0.0370353446045543,0.00528756184120573,0.0394768476784039,0.00528756184120573,0.0267969227412698,0.0262168617419777,-0.137741723474046,-10.1692386878777,-2.28565392656278,-0.0614763504333359,-0.0522498625021197,-0.00369691663615461,0.0228257128781925,-0.00437742334916643,-0.00534752188312516,-0.000840909828554227,0.0013782162585968,0.00785341247565859,0.0124228060864944,-0.0102922637843374,-0.0120355039996503,0.0136242406348727,-0.0246924780934182,0.00964532109395601,0.013817044787413,0.0031438844959663,0.00423981948978706,0.000990183795323838,-41753295.3783181,-10152.0236039328,-6.39762703677618,-38.0136252926694,-72305.385431629,-16929.7192088116,-0.0625634163823139,-39627.7593789204,-93.769227539325,-15.0999191115378,-9.62662547600041e-07,-2.41834079696112e-09
"GPC003430",-3.72442570167416,-5.17891958442008,-3.72442570167255,-5.17891957807932,-24.2779824558457,0.89155924969747,-0.181274635209786,0.639058065947934,-0.393059302489492,0.101161248885511,2209.09280542601,-0.359686961504818,7.11216372031408e-11,7.12260151971643e-11,-744001.697021238,-184.690107145055,-0.645647816433004,-0.678699060642324,-0.0130131703921717,-0.389028757002068,-0.387921880954962,-0.413887095650695,-0.0123561902982485,-0.473649294614591,-0.367003639683701,0.064609614406615,-0.367003639683701,-0.534769808930036,0.119304094928907,-996.599350474134,-255.891996627814,-0.0135526791991003,-486.26112492129,-116.212163790334,0.0131538268086001,0.0241665818757556,0.009040553173048,0.0179101411606633,0.009040553173048,0.013580236143163,0.0133972238582388,0.0896587386835189,-1.12574100919662,-0.288440876987696,0.0355942710166639,-0.011668983638983,0.000416245138167703,-0.00042149537024465,0.00211603152259066,0.00190734096768686,-0.00249395904584268,0.000791803258714334,0.00261023173319003,0.00213693146449758,-0.00241892874664024,0.000600316389992962,-0.0169653554022773,0.0233357820227747,0.000157102849758756,-0.0122617169304271,-0.00880004973620121,0.00108149246390666,0.00084804288808153,-41859864.0800222,-10395.9842560661,-2.72558316075011,-24.2423288625579,-59119.5347565466,-14087.4498544207,-0.0511746080452846,-28144.7212561006,-68.3195511915777,5.14727266884614,-1.08939484015828e-06,-2.70888022975225e-09
"GPC022550",3.45446026756539,-0.769579833403979,3.45446026756457,-0.769579835438059,-21.3686753921193,-0.0997685113957667,1.31917133052768,-1.23634343503792,8.54019529981763,-0.20936701627237,897.372808958344,-1.44032652402151,3.83049839368724e-11,3.83953593252281e-11,-850298.63939144,-208.194785502225,-1.05445680182809,-0.834476238974098,-0.0268409434025092,-0.539040655775837,-0.568638795723702,-0.547500355011736,0.018923222808306,-0.842953309219637,-0.063153309350583,0.574955429028885,-0.063153309350583,-0.727119188330398,0.530390449798155,-1114.13859296656,-280.925722452562,-0.00992691678445317,-612.292201582823,-149.467771307694,0.0211032540515515,0.0319579444542672,0.00227574633113044,0.0356209571355171,0.00227574633113044,0.022061057377621,0.0211225328164642,0.100739480635978,-6.53636227824474,-1.56020170139994,0.00531894578629691,-0.168300937405318,0.00152685358161546,0.0272600431703288,-0.00330643832915997,-0.00332123558871074,-0.00249786879632772,0.00076060163878582,0.00718517984034059,0.013358577533237,-0.00742339127991781,-0.0128210981031468,0.00871929654904071,-0.0109266618183793,0.0103346083445071,0.00137632259258569,-0.00282403366323581,0.0063520860820447,0.00175144808401688,-52745868.8825492,-12966.2064592041,-6.86270371077943,-60.1744874184005,-64643.3479172828,-15674.1822892779,-0.0555750741160476,-36444.3573231655,-88.8649058158648,-5.01960427129128,-1.07994435923177e-06,-2.71195697689911e-09
"GPC000040",2.87082585541673,-6.06379967967538,2.87082585541562,-6.06379967676028,-28.2271983976664,0.390285001491132,1.74010015180083,-1.56492023733886,11.5633228364268,0.320483053292782,7442.4222723778,-1.7366963256913,1.24266294418988e-11,1.24870601189607e-11,-441966.659038564,-109.39247590185,-0.418488704042171,-0.489883572435839,-0.0353650909094638,-0.208741487529217,-0.216401133546418,-0.215123733140476,-0.000568727136223621,-0.575526593120914,-0.221166176036378,0.27223150658437,-0.221166176036378,-0.230006913826585,-0.0343161364108016,-502.981053765519,-144.885585581329,0.00260060338644346,-305.097868508279,-76.0946229110532,0.011234810393723,0.0111867037272423,0.01001246871491,0.0249267035785987,0.01001246871491,0.0117668391950935,0.00974365309885726,0.192450203684822,-5.65769819668002,-1.20294283305964,0.0220798269749,-0.234888229313507,0.000435896250240174,0.0356169541675617,-0.00662218038793811,-0.000937007641435757,-0.00430558000092777,0.000590514535936475,0.00714485476079146,0.0135715068700651,-0.0044363951411931,-0.0124868155722529,0.0155277284227305,-0.0249622424977334,0.0118270037782247,0.00799202338113468,0.000782297273083034,0.00873021034362424,0.00273238741885837,-41543220.3276845,-10333.2637145137,-2.98338690470211,-21.4041777791293,-51871.8185334391,-12633.9369247454,-0.0454463449970868,-29430.2141325413,-72.3582824767329,8.05067036184632,-1.21135745945033e-06,-3.0277622915122e-09
"GPC029960",3.40662599850717,19.5779508998458,3.40662599850651,19.5779508968934,103.093401152553,-1.60728086629467,-0.953419493386141,0.381554460764049,-6.20193977921017,-0.101518739788525,-589.510802900429,2.47857962349879,-1.64721213990088e-10,-1.64993080651684e-10,1384158.37854693,340.447145937476,2.30631537098393,1.12998260572872,0.0458326584447506,1.28940396625749,1.32992235346129,1.33090010239629,-0.00975031675807365,1.3335721717377,0.892891940543611,-0.268772881588312,0.892891940543611,1.00458011218493,-0.0824133504486039,2282.88502678096,764.410351763267,0.0188766365292936,1220.70308404563,290.021426505614,-0.0539985194637663,-0.0468248504295839,-0.0321979686477133,-0.0641343160293329,-0.0321979686477133,-0.0537389255856745,-0.0543168717531078,0.375273381428767,14.3366529570484,3.47121027574392,-0.0423751591767503,0.335261890441255,-0.00359839295287423,-0.0438014397213989,0.00387223844168387,0.00627559589639789,0.00538369325046961,-0.00244931494274238,-0.0119852685435146,-0.0263517428652619,0.0115119273547814,0.0262350731321407,-0.0111071610975767,0.0262797712127542,-0.0118415856281475,-0.0103570327784452,-0.00306700506434809,-0.00997945870520536,-0.00506761467260531,103093883.755827,25534.2349159526,11.6435883998738,64.1615457573779,159672.120311395,37885.3192437398,0.139201870615286,88468.6346847494,212.42333893977,14.4663582603517,-1.8365852538061e-07,-4.18554832468506e-10
"GPC060200",0.478609536009454,-7.95160950953713,0.478609536008419,-7.95160950681954,-20.1276373336371,1.5118824274166,0.777942974451926,-0.838529655913295,7.69701847983516,1.12411185142517,9167.29724322876,0.208509714166052,3.86551608021669e-11,3.8747681928818e-11,-470656.39139034,-90.0029118934743,0.00473520939130511,0.0720061467933168,-0.0227358529654302,-1.60896468031608,-1.63710240872148,-1.64204924413787,0.00124733879683727,-1.54595269091297,-1.67008899946635,-0.162196492896487,-1.67008899946635,-1.23926758683081,-0.395649342523392,-683.514986042914,-172.695723145348,-0.00369637641275983,-467.446625024833,-99.3819185529411,0.0698711409778355,0.0541189962387963,0.0736905516965908,0.066805159263586,0.0736905516965908,0.0689701417423687,0.0693774214706688,0.189744955961032,8.88964177019985,2.70618248363941,0.0100900230517411,-0.0497562736043426,-0.00310454268189482,0.0127907158272196,-0.00368415759282155,0.00208763392480314,-0.00361491547731122,1.99683067087e-05,0.00220368414985163,0.00451042641985843,0.00257725246358197,-0.00393591344801271,0.0154315637234302,-0.0144893251252494,0.0066577849118951,0.00439800812616685,0.000779490560354619,0.00248915895430101,0.0012741389397928,-51334580.1070129,-11952.9372538074,-0.0521750031566829,-0.803398373404957,-70558.2976965795,-15586.3909120448,-0.0608097113837792,-43832.7307442904,-100.681449652196,9.68315506458249,-1.21638987187608e-06,-3.03619661542177e-09
"GPC003100",-2.35892700628937,-10.1305991944002,-2.35892700628977,-10.1305991934351,-9.79088863195371,4.0248738394772,-0.211160858443417,3.5235973314192,2.14823995686937,0.690006866540554,4158.85543908989,-0.355243293795153,1.15877748099508e-10,1.15974712020524e-10,136670.648285786,33.7503153256907,0.778978579930327,0.562597318458421,-0.0174447338177823,-1.76822340440704,-1.76561579766982,-1.79358270637555,-0.0115785376296308,-1.25282122240733,-1.5426800695299,-0.274494909646703,-1.5426800695299,-1.23458434434489,-0.303364799010735,-185.602693284433,-5.47977904230717,-0.00164220254215329,-290.259385798209,-66.8937865218583,0.0773473212481881,0.0502285033999205,0.0599084251336073,0.0572384870675144,0.0599084251336073,0.074350022147459,0.0774511180549739,0.221497302081302,5.19756911242378,1.41183643231114,0.0544833951725647,-0.0990018045382442,0.00321109457864842,0.00503412730079827,0.00551228746032457,0.00067051478421275,-0.00241123998015364,0.000394844847204512,0.00208250903454635,0.00316757184838209,0.00129603944080744,-0.00421385331962201,-0.00642403649148676,0.00424071927760006,0.00479065796564533,-0.00575127028004578,-0.00533242960138081,0.00288124805809092,0.00206603546445754,108221.644646417,19.9559568674702,3.62646499632875,15.7131358442662,-19770.7060216925,-4507.23010671206,-0.0170329834689895,-25075.1477369996,-58.745491159315,16.3557747334465,-1.21793243944117e-06,-3.02762489260906e-09
"GPC014610",0.873353864366447,-5.25870663574352,0.873353864365531,-5.25870664342438,-28.9352051536368,-1.13361288351215,1.47351230780458,-2.00525756859723,9.811828078298,0.211872371468579,5870.00627430208,0.814874603832166,3.54654257001214e-12,3.58301285951352e-12,-568646.21141585,-140.117594658479,-0.157618907216456,-0.255677022246047,-0.0324598515458921,0.000154633351417743,0.0423901379070137,0.0260505799571812,-0.0156309484095797,-0.444699788921303,-0.466803945723928,-0.00463233817813964,-0.466803945723928,-0.675663379960191,0.130796633203909,-548.508408627044,-147.174821767923,-0.00803822685174281,-286.709801194988,-72.1992881322469,-0.00121367366094546,0.0226160465312631,0.0139094640759083,0.0103189623378909,0.0139094640759083,-0.00159390709340041,-0.00192936008085978,-0.0159521035359801,-10.6869775535508,-2.5126607349896,0.0489397965642234,-0.259218571019877,2.61957061050034e-05,0.0493764211645113,-0.00699467881070471,-6.03103621452998e-05,-0.00630525485525362,0.000613149151658074,0.007202238301804,0.0171148957194113,-0.00283893959515165,-0.0159651590583872,0.0315397754333292,-0.0460933322059434,0.00830094783185021,0.0216803721716219,0.0160488391011351,0.0104669695976285,0.00237648703528284,-45211779.7567196,-11239.8874448388,-3.36667925057262,-22.3461032683019,-42400.1661748059,-10497.4856954976,-0.0382454947670048,-20774.7223430989,-52.1004332868721,-12.9880159225895,-1.07461736053047e-06,-2.68450695462788e-09
"GPC101660",10.6213109865751,0.390907614343453,10.6213109865728,0.390907633312652,-4.53753456155998,0.0398232953891043,-0.0488098216914794,-0.0251577397015798,-1.01047509762925,-0.185766097689008,-6763.83860502141,-2.58514350133207,1.5196729200949e-10,1.52188592181696e-10,-1407471.34268982,-339.776141502661,-1.38270523462952,0.167337992350999,0.0369583311012014,0.959907234685088,0.980892547699523,0.961103137809191,-0.0115046846430478,1.34094051634312,2.11647850974991,0.674468711503752,2.11647850974991,1.59162139556341,0.52112123364385,-2529.24236541356,-570.77459830019,-0.0396529126171367,-1187.69578922522,-274.015385866202,-0.0362718191000108,-0.0763986273001722,-0.079443534161406,-0.0644062099740154,-0.079443534161406,-0.0403116446630653,-0.0393449762935758,-0.0815393856258249,-21.339105447167,-4.77133598856544,-0.325937377149019,0.406760717574467,-0.0112374280380065,0.00787453178809259,-0.00697838398206827,-0.0100942560563539,0.0107260939880771,7.61212362952639e-05,-0.00420583120389282,0.00442381983867002,-0.00423867587605061,-0.00924467626064868,0.0283809465468079,-0.042574466703024,-0.0085081944445464,0.0235411157632343,0.0230845010776626,-0.00473537831129798,-0.00562263829741808,-82035836.1318831,-20080.7327932507,-11.4151701586205,-43.6254485796657,-142212.477046671,-32692.4087559172,-0.124236466808378,-67134.9593367357,-156.867676052212,-22.9657951483134,8.25447668647309e-06,2.0473552212489e-08
"GPC018020",-0.170760162370244,-4.60105826578293,-0.170760162369594,-4.60105826338174,-19.8877489259958,-0.378079226757073,1.44861663427969,-1.08372407309377,10.3466858718601,-0.0169218025138834,1744.00204450433,-0.763053981705582,5.0028201488174e-11,5.01219282882721e-11,-779782.177731824,-198.077328312389,-1.65935161272533,-1.148886050473,-0.0194308049056403,0.0619781705714453,-0.00492958476960094,0.0627748230909511,0.0426058513302625,0.0123075705223049,0.408647722576588,0.313424170982147,0.408647722576588,-0.237253716046453,0.508952221697205,-1139.05806823361,-309.4569686988,-0.0108077524311326,-554.004905108302,-136.198433713505,-0.00152715769780197,0.0162986452876661,-0.0166412040030466,0.00374042880404897,-0.0166412040030466,0.000549988028186437,-0.00297332454927415,-0.502619694434509,-22.1061051945711,-5.26273138721763,0.00337050795420124,-0.114753447090806,-0.000452499001224919,0.0270553984744276,-0.00650809819056949,-0.00182509794859728,-0.00234913156460979,-0.00029206559274035,0.00605624902424778,0.0139430734425571,-0.00709988974383257,-0.0111584413978019,0.0245977163959854,-0.0373181791822097,0.0057173631577209,0.0147101247032252,0.00688139088814066,0.00520535533603403,0.000394331957965925,-44060378.9208901,-11145.2797631231,-8.07091228976246,-49.7936015426659,-58783.0887227409,-14547.2375394333,-0.0511792208450581,-29915.2479188697,-74.6895790932723,-29.8378390242077,-9.62112174069225e-07,-2.41031681667287e-09
"GPC071980",1.15530159737861,-1.82133340760059,1.15530159737807,-1.82133341025667,-4.1228051209884,-0.148398965950743,0.9538029867335,-0.519590576243408,5.27331461285438,-0.0631942690681016,753.525169988411,-1.70908349472749,4.71519554889856e-11,4.72588253381018e-11,-528735.537973501,-132.645660522193,-0.278014086652929,-0.807853935385684,-0.0102484718367939,0.0485666747775848,0.0137504736537973,0.0472738751224492,0.0215703594100758,-0.156654973863595,-0.163603259140612,-0.0191239904661,-0.163603259140612,-0.273387306779434,0.0640793521599657,-1053.64940775601,-282.927535233864,-0.011442652935941,-502.799577088336,-119.990374979137,-0.00223000339411269,0.0171161924836294,0.00676059394954321,0.00912507783242308,0.00676059394954321,-0.000431988171920251,-0.00391638702310624,-0.105527390297215,-10.3700281260564,-2.30407556287753,0.0304749136058637,0.0575070067457612,-0.0103247569590486,0.0128038821117882,-0.00697113055476478,0.00473041343232763,-0.00373464468915532,-0.00163715024333709,0.00226461554812994,0.00713980694482405,0.00275690336344582,-0.00301033402092153,0.0284028756975684,-0.0396386062472738,0.010722062762082,0.0182754741538753,0.00994201112036905,0.000859749951837078,-0.0016197772167019,-26036809.4859344,-6582.19235673458,-0.872091883116404,-37.534966969228,-47002.3424353272,-11270.2294785723,-0.0426179606553631,-23742.8488047908,-57.6702309098835,0.236917344185861,-1.05362818413714e-06,-2.62806902084714e-09
"GPC008240",1.80050494622852,13.117841609712,1.80050494622829,13.1178415974997,-16.599614612619,-1.08893542941859,0.212795179370257,-1.41385291738713,-0.21169777587948,-0.710289773227674,-1217.22177821591,0.764711887935245,-3.01910044762648e-11,-3.021692277847e-11,799724.668072381,199.52412865529,1.13705971401621,0.443350726647758,-0.00294608160887023,0.760511815027729,0.747589833300246,0.758115176908004,0.00434223764605503,0.892010321013324,0.30991167740885,-0.425406716389789,0.30991167740885,0.781740266434185,-0.394463144149529,678.860338686099,160.232023830943,0.00888436766515831,402.055336805473,96.8420518471294,-0.0289174969339458,-0.0308649818791993,-0.0109307385498753,-0.0367051544877985,-0.0109307385498753,-0.0276132403124133,-0.0283994279763791,0.222924048538626,13.3073194841142,2.98855563143629,0.0462645794400877,0.0480165058921631,0.00111629886240654,-0.0162475877116758,0.00563286441456486,0.00342621458127982,-0.00123449168407384,-0.000883285065221535,-0.00121791849712764,-0.00175542477176291,0.00196947528562854,0.00423741679232402,-0.0194473949600122,0.0260045649985225,-0.00239418062259123,-0.0115712526394545,-0.0108712345693267,-0.00324443454504482,-0.00161666908420303,51702684.1063412,13031.1201450775,7.87244154691179,35.6762081634421,42097.6524587383,10058.4352212075,0.03716438698296,24965.8215250862,60.486714649599,23.6977060391002,8.78617421785841e-07,2.12415391281502e-09
"GPC000760",3.19533340072029,2.00136343181179,3.19533340071988,2.00136341328018,-25.9771412883907,-0.446793968175415,1.09877052639806,-1.23080537445915,6.25357437616611,-0.478168643939201,-1927.00060743793,-0.843289416570861,4.80026586060343e-11,4.80624158379396e-11,-1407703.72898799,-338.592275979708,-1.34860979108652,-0.333967895078184,-0.0409421359373488,-0.251144938678516,-0.314156473368458,-0.27580222811721,0.0248885507006241,-0.624269513855852,0.2000797070719,0.625667941772442,0.2000797070719,-1.04219211659529,1.03741072272738,-1977.46769541806,-390.217346929966,-0.0221918364164764,-1034.14920321797,-244.978272564791,0.0130345407064702,0.0484157303553472,-0.0113947423725881,0.0277193094773344,-0.0113947423725881,0.0156043068787066,0.0137366658865517,-0.25775019841013,-14.0753993099604,-3.12467138231255,-0.00054790390120104,0.00377809987711576,-0.00481013759311184,0.0121355621147755,-0.00395241525119849,0.00249232145924054,-0.00525724779865164,-0.00074099264967632,0.00445735216633479,0.00952918662520909,-0.00160006670814821,-0.00491155517580995,-0.00586060427812601,0.0126088706091801,0.0107911971148671,-0.00851870779437589,-0.00837005121977426,0.00218754482572206,-0.000519614444909331,-83497450.2813999,-20525.1516371057,-7.73330960779294,-47.3913159043226,-114242.240895117,-26781.2140519108,-0.0988421408709586,-60859.3723260716,-144.89989766772,-26.3167702779412,-9.8198783640034e-07,-2.45440349239825e-09
"GPC017030",-5.12659301067384,-8.11932552693105,-5.12659301067247,-8.1193255247395,-12.8072705142969,1.36301917636964,0.334680677685434,-0.414406388780122,3.21772879466196,1.08478865747695,111.327590166107,-0.117214834534189,-2.30800291499291e-11,-2.31173586000518e-11,536640.742533026,126.384125122681,0.758152069979846,-0.0763567475873482,0.00380250992430387,0.331345289291907,0.326846823876472,0.343994942827493,0.0043372864336308,0.102898430007149,-0.362065704951203,-0.352437560064008,-0.362065704951203,0.56285816607152,-0.784864830451777,244.840570013047,34.8353657852889,0.0173059383669648,186.069057715102,41.4474551944389,-0.00971290593622737,-0.0184842200197484,0.015247173307612,-0.00478679273882654,0.015247173307612,-0.00925368967573149,-0.0107744671591194,0.0846653913413341,5.26023646163297,0.975177273719961,0.0527317756301279,-0.109024607846205,0.00091362689069694,0.0163165520897809,-0.000755524942191348,0.00625504563780654,-0.00564725438132074,-0.00130921808318594,-0.00048850335728681,0.00233258861728885,0.00832319352528774,-0.000952953468127366,0.00950933316618349,-0.012048521951127,0.00584048463736609,0.00335355211309165,0.00383517360215964,0.00270229219890073,0.00086611701014382,28799467.9395937,6874.39584427398,4.89101267541546,10.9351019171972,9117.99511889138,1744.19161941186,0.00766297631033299,7999.36055338538,16.9481341542803,8.05193539778324,-1.1975454827637e-06,-2.95942557241292e-09
"GPC001070",-0.542973892464148,10.0853482928828,-0.54297389246376,10.0853482787206,20.6008100493852,-1.01601777251093,-0.972859776215683,0.295491431574738,-6.63048348266288,-0.457404791867384,-2375.13622970422,1.77588584865033,-6.51579807986369e-11,-6.52506682758305e-11,1302895.96703445,322.026212307963,1.38902150223857,0.940578085105037,0.0244683677557446,0.57742829692296,0.606139290654809,0.604808290543225,-0.00706298996221396,0.546554478199226,0.369199062889371,-0.112814346423482,0.369199062889371,0.542950570753919,-0.143033014696158,1925.34606170924,452.382719585215,0.021719935038992,998.110242748393,235.719454596579,-0.0244148847871195,-0.024815702195439,-0.0178961667464407,-0.0200575812562901,-0.0178961667464407,-0.0247117652820063,-0.0252722146763065,0.198530612304635,16.5972910056855,3.8109064965566,0.064864937340431,0.0654340634478937,0.0020427127279141,-0.0299479700328831,0.00698674382107374,0.00282314054733164,0.00162783674196652,-0.00053971392965437,-0.00441528749032789,-0.0116306543929675,0.00395213775228977,0.0114941813887563,-0.0242546234380566,0.0410611570503814,-0.0110432803694786,-0.017703147129362,-0.0102811926826133,-0.00480809805702362,-0.000936997355408534,86179522.3456924,21405.4460329415,7.38148621072303,29.9279959463321,123213.745459152,28944.4873351666,0.107734134951915,65664.562753422,156.821140409474,13.7717174584804,5.44955860952328e-07,1.34092439279344e-09
"GPC016300",-4.9833496736229,-4.93304653527235,-4.98334967362168,-4.93304653260002,-8.48312673670747,1.61104834629875,-0.211898779881858,0.548558537371354,-2.0964729811719,0.284940301057997,3186.16051648828,3.82838123630471,-5.59458363211224e-11,-5.60433966112193e-11,752645.490567022,182.432893171439,1.20927166746358,0.363533706243439,0.00845819666952231,0.00855595087132506,-0.0223765760115887,0.0055393957954033,0.0189497364844706,-0.139768764349247,-0.278736776800491,-0.138872779203469,-0.278736776800491,0.303013021472126,-0.456829947598225,483.999632262012,110.681650161356,0.0195987003854617,165.660797386797,37.2934682515127,0.00272884401357435,-0.00862721891068484,0.0164664090194044,0.0122541425011738,0.0164664090194044,0.0034195905080358,0.00313759499694886,0.320129064193974,35.6267033313765,7.66101350504522,0.0135674099769627,-0.0832895041017585,-0.002348316203744,0.0229563868725603,-0.00703211136087635,-0.00232100265312345,-8.01358241501753e-05,0.000194919433044758,0.000937057492917384,0.00663843675837705,9.34358649325478e-05,-0.0090417577904442,0.0284738853661608,-0.0552248660785449,0.0023960556989069,0.0307643196259719,0.0160550088488668,0.00258200392439123,0.00220800630500013,45613169.1457077,11135.6751300946,9.74001803604856,53.0458567491766,41107.2182925086,9394.93652388293,0.0358482075250889,12545.4065499704,28.7075623742543,33.8608832971626,-9.26153400968996e-07,-2.27119627524155e-09
