"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC028850",-2.85874804603164,-7.42825974640314,-2.85874804603236,-7.42825974532943,-18.3879597589277,1.11293514003072,1.29028984941724,-0.887560991845368,12.0856080850689,1.47620188346197,2367.60965679161,-0.463628665899001,3.31370698568009e-11,3.31920415675696e-11,-647760.03520423,-142.495588016401,-0.664392071025773,-0.466933458232206,-0.00794495160127966,-0.308366652889001,-0.298737251210856,-0.304488759899107,-0.0073160604642162,0.0735145388785618,-0.858514993235542,-0.815134520975733,-0.858514993235542,-0.345581160842054,-0.516910744583185,-630.459033365936,-131.003060125755,0.000407931361032584,-341.064708005762,-64.4709756503778,0.0119453106132661,0.0141566153033602,0.0289905671899256,-0.00616678702199781,0.0289905671899256,0.01199113044622,0.0119164170719183,-0.353863575297877,-5.18457030153563,-0.670072064911511,-0.057118389966213,-0.0978805996105845,-0.000747771220083132,0.0155744270013892,-0.000949271261467854,-0.000640206247902217,-0.00104445539103488,0.000607522325926384,0.00285206598651445,0.00513831103253165,-0.00116582360006231,-0.00623948757191969,-0.00754149147900314,0.014644096615181,0.000915478790164427,-0.00555114273042643,-0.00726122552102256,0.00516100352643604,0.000373633387799328,-48606256.9670621,-11472.8985308259,-2.42821738621283,-13.552315623985,-47996.9143153995,-9039.51414710367,-0.0422504027254783,-25483.1094087945,-51.3830953769369,-15.3405379940177,-4.60057594072723e-08,-1.19169431140549e-10
"GPC029020",-1.79659655904788,-4.23389511971354,-1.79659655904851,-4.23389511873897,-22.6139725136876,-1.11048820635636,1.08538382074637,-1.94071464290426,4.02690705744288,0.0312040425889064,-1276.96209713016,-0.233488138258265,5.11943063082347e-11,5.12540640861633e-11,-196352.5109055,-65.2344605858389,-1.19751051981756,-0.37403986517586,0.010465276648647,0.743136311446,0.720376007730018,0.772215942561908,0.0240299395932364,0.557676761899993,1.25137824757641,0.553894704582876,1.25137824757641,-0.205916169915088,1.2154048315922,378.563152849612,10.435498451769,0.00266670806410645,291.486928341827,33.8978612870488,-0.0313477490000264,0.00703357806574262,-0.0532782288148145,-0.0285493882488537,-0.0532782288148145,-0.0300769993269784,-0.0329002598072041,-0.35330538531222,-4.37786750769543,-1.90254972377531,-0.0366522164784812,0.0556356128966299,-0.00230419474080521,-0.00264352013735079,-0.00288220967568304,-0.0072452534676541,0.00564304632886442,0.00109738748515509,0.00222043886241434,0.00459173943004535,-0.00720053174216518,-0.00912727200549456,0.00130590527593848,0.0107295583080169,0.00275455276036253,-0.00137630791017395,-0.00503773600743227,-0.000783495301233525,-9.8195014176124e-05,-7152341.64325236,-2500.93428177908,-5.76315913389765,-9.56248756780094,51203.6773072408,6895.99655482674,0.0437491963525309,34775.3089054012,59.9179861279997,-14.0917765839472,9.89977861616477e-09,2.64627654964161e-11
"GPC029280",3.40452918699189,-1.85123912884289,3.40452918699252,-1.85123913074931,-32.2048277669397,-1.78530115123535,1.06639497504446,-2.28473720923045,5.39651882443498,-0.568452271493479,830.071189169228,-0.875963392585424,6.99144780468149e-11,6.99356651355895e-11,-1373150.32853424,-328.744598675837,-1.51333917403418,-0.944478759353501,-0.0182806518736584,-0.64162689968943,-0.632943233114375,-0.646153175733979,0.00783758949738834,-0.799660688223677,-0.738818653927708,0.0303473398311913,-0.738818653927708,-0.812704796174834,0.136436497954956,-1805.01904499578,-399.382997723182,-0.028644204110812,-913.149120199088,-201.942882314961,0.0240798859120063,0.035326108054464,0.0285514926508315,0.0318291193103898,0.0285514926508315,0.023279309350846,0.0245255080574844,-0.285545772652564,-17.6194385330801,-3.60622521486269,-0.047316491773146,0.0299124557941302,-0.00114616124400102,-0.00370783575304717,-0.000172697373276783,-0.00213009672852631,0.00115817655841875,0.000563263724179535,0.00345998250733716,0.00533582888009183,-0.00604746048373172,-0.00599835109067539,-0.0101579483140613,0.0289393913543989,-0.00405513646908281,-0.0124457905562301,-0.00502138235867481,0.0005062922316939,-0.00183783287112808,-82686055.9414352,-20189.3074770981,-11.1001533612788,-38.78198687176,-108545.287699395,-23700.6488538929,-0.0940287296023113,-55149.2793204922,-123.437633007505,-31.1751452800306,1.08703157685967e-08,2.92047809714706e-11
"GPC029740",-1.10100706840559,7.78353457363839,-1.10100706840594,7.78353460086181,5.58410905260662,2.69994443176166,-0.951260501509177,3.48530223786202,-5.53570439788415,0.327748679061184,542.439853417373,1.72060387127047,-1.49725824124266e-10,-1.49971105530921e-10,1034283.99969039,258.194144080621,0.729967844680056,-0.0213500347359425,0.0403638197908485,0.513935014422549,0.553358167842168,0.537186193728828,-0.0111943361116623,0.901070167900735,-0.0883923617285536,-0.75083267820987,-0.0883923617285536,0.875114927592696,-0.788184987684916,2921.27114518115,691.407266037831,0.0454143572014571,1492.32686442444,355.308717689386,-0.0225227087723904,-0.0393904942823754,0.00589648852621347,-0.0419111572885224,0.00589648852621347,-0.021286868439369,-0.021227152463281,0.0754609335439228,6.37494482865497,1.53871495441792,0.0308573916449983,0.205311057541757,-0.00159206196228641,-0.0302280313074051,0.00235249004689984,0.00332898123591913,0.00186538730395916,-0.000395204480906636,-0.00708372676121902,-0.00916113834767286,0.00975514872528889,0.00656214638199835,-0.0275479139569226,0.0442918199106493,0.00026011024529501,-0.0183201499487531,-0.0196849519926743,-0.00867502527079451,-0.00227645083517236,48239618.1321514,12058.7985090418,4.37398492892375,34.316999245295,140891.043478834,34219.9631522361,0.122381846472068,67698.2473352632,166.299833078138,24.0721302511129,3.045474004406e-08,7.81826177044509e-11
"GPC029750",-1.47537251035452,-2.64713841189956,-1.47537251035467,-2.64713840911919,33.0883731225374,-0.0823184202241382,-1.09278213358676,1.85330886487748,-7.14983456257449,-0.12346583786994,-1448.5227525214,0.791840294434418,-1.36959120804674e-10,-1.37097792034411e-10,2225015.39496521,542.003735854628,3.21962964062112,2.10270798928368,0.0572057900700319,0.0433102464724077,0.100013390786344,0.0802288580375469,-0.0106246388610054,1.05713027179295,-0.542369968295883,-1.31222018400608,-0.542369968295883,0.254046696376351,-0.59291034947035,1884.47433286661,474.815665680234,0.0207044236859829,859.141897762635,211.882776146567,-0.00453138510013838,-0.00584762090894237,0.0232130919736336,-0.0559739295047734,0.0232130919736336,-0.00657540721987195,-0.00489675197514606,0.515423739381156,55.6877426181948,12.7872523698788,0.00366438742793332,0.300546793164538,-0.00671581700583803,-0.0299900769275754,-0.00337907986685612,0.0064587225144561,0.00249794464072456,-0.00139687955744303,-0.0110766590664579,-0.0213956758625002,0.0137713949738274,0.0187940860954557,0.0146635104006475,-0.0242118986774143,-0.00453752619107738,0.0215167633651288,0.0103123193755776,-0.0101871238777087,-0.00321576621766165,151692001.833297,37259.9071073022,21.9750340693425,120.740215347347,131610.060081809,31742.2011223519,0.113874060612566,55698.2460375693,138.55241071212,52.2400631003855,2.41988467141481e-08,6.18358246609893e-11
"GPC029760",0.549125030238055,-0.394882728762512,0.549125030238314,-0.394882723985109,2.87268518085533,0.192971203153862,-1.18820879322064,2.82993004986904,-7.46924229634566,-0.58595106955682,-4287.83263335235,-0.893675257941415,-9.12833607303967e-11,-9.13981736231645e-11,1535506.99626117,356.395833196617,2.02162864681693,1.07963763994914,0.0324635510969615,0.740203879837796,0.784809134414385,0.779150859723301,-0.0152122414209245,0.819359759184689,0.181192455590725,-0.510375347077812,0.181192455590725,0.592731012706079,-0.381549618380011,1694.3356505525,414.675581634151,0.0195036023667064,903.148024135882,191.857061795321,-0.0319674101429351,-0.0208142970697214,-0.00889424683890683,-0.0396989357506383,-0.00889424683890683,-0.0315085733344179,-0.0319362836397438,0.63933322604559,21.9175864510997,4.12264622935412,0.0223081055654534,0.213155403005366,-0.00217882687315829,-0.0307573304894898,9.35322879743704e-05,0.00878917075449912,0.0010801578709307,-0.00179378252945838,-0.00937676040236063,-0.0232460258918288,0.00857287494714696,0.0274444418970203,0.0105666534841221,-0.00969938053419955,-0.0131161146838417,0.000600750498157991,0.0130857710856251,-0.0074777814942093,-0.00329876680043094,85084772.5526884,20269.9426428053,11.6798859159218,70.6972803946381,91368.3213935987,19019.5326819691,0.0798538133807921,48276.0773701174,103.878263529147,39.9365862811608,2.66802912522793e-08,6.8541493538609e-11
"GPC029990",-2.56487209076957,1.09996168258558,-2.56487209077011,1.09996169067072,46.1979618005077,1.00423217106694,-1.14751206355516,1.916672184574,-7.53184171947455,0.898376185366142,-2654.71350458354,2.84064582142156,-1.99091724764724e-10,-1.99332437042061e-10,1350718.4180282,335.494496666712,1.47986095940051,1.27634516051407,0.0392990112260825,0.999149403973746,1.05816242093341,1.03866856943044,-0.0185698419800664,1.4173018739902,0.2811122098733,-0.893483012634504,0.2811122098733,1.12457665856806,-0.703315359011536,2968.27092491875,732.944546092378,0.0426544205468048,1582.35902643849,371.630321565036,-0.0436356374346296,-0.0508135321487926,-0.011757754743654,-0.066568443441266,-0.011757754743654,-0.0437866813035331,-0.0424925722026371,-0.107698209624504,-8.34504907293193,-1.69643500233056,0.040747789357596,0.158689552726519,0.00206339578867758,-0.0247031570412199,0.0026101557611869,0.0103035421047985,-0.000856558147319823,-0.0028037681447135,-0.0109904085586035,-0.0204120217702807,0.0136091247965717,0.0238328660572117,-0.00639521991141545,0.0152727369643881,-0.00799826422493096,-0.0100957095580577,-0.00161584299390554,-0.00626910618763143,-0.00320389288531843,83417736.8378675,20737.8861141637,6.07817333702084,48.5932437637911,186034.797496735,43805.0274384227,0.162257119310535,101143.484177212,240.791647270141,-0.621759098793759,4.84674525786457e-08,1.25115104397876e-10
"GPC030530",0.912983969157309,-2.14865338281572,0.912983969157213,-2.14865336823085,-8.36700307865551,0.237554065134325,1.25273174424808,-0.778788627477009,9.19866968189466,-0.293990740086407,1444.03431853366,1.13583165988897,7.11094207851197e-11,7.11588031149591e-11,-1002061.2425261,-249.281087961526,-1.90613450574996,-0.963332083118496,-0.00720638424168757,0.558856421431895,0.50706946250387,0.559676229744689,0.0329001080635182,0.364994782474064,0.650272719941604,0.21611796913797,0.650272719941604,0.190332578556,0.338228716360643,-962.471235815988,-261.126046430165,-0.0101185632239529,-427.663600035201,-112.12452759191,-0.0213892764450892,-0.0030838619908435,-0.0224621526625133,-0.015098905065711,-0.0224621526625133,-0.0192880240319106,-0.0227404067321374,-0.553649380533702,-25.4298487677321,-6.16380184298476,-0.0361713322478465,0.026192360879405,-0.00441079086371451,0.0116925990679749,-0.00354673528294449,0.000273261535610064,-0.00145676187797017,-0.00087398732248307,0.00319105806084125,0.00876120826154366,-0.00289692409195694,-0.00577610440237313,0.0147946539514578,-0.0169913359179791,0.00291298239574555,0.00720955982394531,0.00698759854460015,0.00122786940044012,-0.00166230491099821,-59022727.5527294,-14788.4407994271,-11.5341892570814,-62.8990365899748,-50066.7737269577,-13406.4046487582,-0.0443225308458595,-21313.3779864258,-58.5612188632829,-38.4137532809578,-6.0926432817364e-10,-7.70564936310457e-13
"GPC032590",4.47172598525464,2.51661863402531,4.47172598525486,2.51661864302561,-26.7882037007306,-0.785048243136813,0.349456179066346,-1.04776049790427,0.346034511164756,-0.702497381208647,-659.925718305723,0.00334022692375227,-7.49170826932682e-12,-7.56935503836851e-12,-23984.2598628157,-21.0298133770846,-0.0176831055258248,-0.403360755219386,-0.0073152535019087,0.486747068717982,0.458465762320971,0.452803416645176,-0.000572642535731178,0.425897157015655,0.544616190781329,0.0649517259273253,0.544616190781329,0.15231218624168,0.279528618410174,-309.156341537566,-92.031078367071,0.00434212683578674,-161.047221015217,-42.416106379555,-0.0189960272931968,-0.00298583894243768,-0.023066029059044,-0.019547131462501,-0.023066029059044,-0.0182066671520178,-0.0180221601306822,0.0611585456173565,-12.4086433149554,-2.85638659509171,-0.0370814102882252,0.131710297028309,-0.0053610392096859,-0.0158146844486034,-0.000377228009158058,0.00326610993923468,-0.000974363847539655,-0.000836833600106227,-0.00116252421307139,-0.00301164712891351,0.0033605381193995,0.00444114751555482,0.00528203570332497,-0.000522546620228865,0.00427853739980025,-0.00367728528619499,-0.00188577591711791,-0.00380826795526073,-0.00288005959352237,-33099173.9193183,-8638.4267058591,-3.31693988657957,-52.6914615981019,-53807.644847852,-12724.0437740989,-0.0477115911719348,-27718.0883304242,-67.3991766100162,-3.51965701753794,4.66012020504133e-09,1.23563515655377e-11
"GPC032640",2.43698207784591,3.72072003426194,2.43698207784612,3.72072005270366,-28.4883741121991,-1.62549151667164,1.32379100477086,-1.99820508720515,8.69619320885753,-0.291136398710372,1474.18910696179,-1.49303789203515,5.10709807803764e-11,5.111134186432e-11,-626075.181096379,-163.482701218746,-1.50399223887519,-1.00326736653513,-0.0120933969683861,1.15595728392997,1.09877104285694,1.17596406812308,0.0448362945828943,0.842675408317728,1.4499745522029,0.531736113183722,1.4499745522029,0.463048675695122,0.860477337862905,-948.626623699542,-261.869757142117,-0.00437309760536124,-445.005994689037,-108.87275242537,-0.0412853128159768,-0.0177274292512553,-0.0517220659945878,-0.0348442623959787,-0.0517220659945878,-0.0398275295772065,-0.0433437469542655,-0.278201114673505,-19.0167466836136,-4.75761211415737,0.00190903216847877,0.0295812645282085,-0.0023908725594831,0.00347804483690098,-0.00301681026337901,0.00051972801536983,-0.00102680317991787,-0.00119721805710341,0.00153904729784769,0.00567460961605218,-0.00159563282105795,-0.0033034059482411,0.00535483589788724,-0.0130382417670504,0.00484521028693589,0.00246312029280284,0.00112688017174386,0.000106109293328903,-0.0020764067914755,-28560520.6770351,-7577.94022702273,-7.06368314123113,-57.8096948663417,-46589.307320891,-11902.0533896645,-0.0408213907246291,-19503.3638796495,-49.8963196731513,-25.1403132447636,6.94690725032053e-09,1.88155086715256e-11
"GPC032660",3.42962024478343,-0.242363292151318,3.42962024478372,-0.242363299468143,-11.6038846797453,-0.688608838837814,0.951473066684954,-0.837739971478583,6.92636362362962,-0.321184429416711,581.866099979825,-2.67398646620688,8.01417103437465e-11,8.0171720196445e-11,-1230675.97643126,-304.387819811707,-1.89540829476296,-0.894133229094629,-0.0205135236376775,-0.141211411801542,-0.203212402680877,-0.141096148985457,0.0414646896821221,-0.210646991018514,0.183126491216683,0.275104973795221,0.183126491216683,-0.538028317238912,0.632130232607249,-1595.9661120531,-378.194675712057,-0.0192952051355382,-834.475431058441,-204.640300627298,0.0090557517580285,0.0297259606845118,-0.00603437190017712,0.0102288976334845,-0.00603437190017712,0.0112634814518259,0.00810536652249841,-0.324170247049469,-13.0806207342618,-3.58120618028904,-0.012099750616488,-0.0860571594174308,0.000908739902808473,0.0148295568499249,0.00216285607897579,-0.00464080361935371,0.00100575897284546,0.000646064669424541,0.00522943694244608,0.0095363077634043,-0.00812223588247627,-0.00951163284616646,-0.00601686808627426,0.0117903518445357,0.00219711603653947,-0.00496056091624592,-0.0075847632310343,0.00379328261436519,0.000318260794985387,-73878445.406251,-18397.3320384618,-10.3820200840414,-33.0101503768855,-93669.8497452909,-22859.6577983206,-0.0814554655850235,-49148.2992492887,-121.004623483446,-20.4954506359716,-1.34444803681201e-08,-3.42095863116521e-11
"GPC032730",-2.87965651465358,13.5737253019881,-2.87965651465396,13.5737252920869,141.05761256884,-2.05731021733711,-1.36702566981714,-0.527142847136789,-10.1577470818619,-0.298990143520961,-2657.84831933154,2.48268397605353,-1.61941284033064e-10,-1.62105738015129e-10,-647096.159762978,-151.459375803131,-0.819185475884685,-0.154387426197126,0.0194119233441438,-0.235779729496421,-0.15995486444111,-0.240047572648055,-0.0350542367388325,-0.313061059770786,-0.399991426264821,-0.0609151909539362,-0.399991426264821,-0.145962873106758,-0.0991046636001042,317.711414311054,133.442300727947,-0.012313789104121,157.104814256217,43.4629727655659,-0.00169881370442408,-0.00338999034463186,0.0108052490590481,0.00426424564491488,0.0108052490590481,-0.002911711160551,0.00147385385906892,-0.311825775065013,-2.5932192594757,-0.718500552574266,-0.0167417691925846,0.120750493032877,0.00496648125680413,-0.0445580764180209,0.00920356427313333,-0.00460605005690024,0.00949607365765385,0.000596640736059005,-0.00665688698577461,-0.01531187347319,-0.00245726863787863,0.0113534352010363,-0.0292728348943187,0.0551206001146274,-0.0176516239964456,-0.0249272843584061,-0.010836153397346,-0.00774613641296993,-0.00147872651133426,-29680653.4216192,-7176.06091853765,-4.98528850312363,5.67921313156802,28238.9664714857,7840.06440572366,0.0243177530954774,15897.8477025015,42.1290645536121,-12.519260883948,2.91026308039015e-08,7.42320941143008e-11
"GPC032740",-3.80345708450438,-1.29869691828734,-3.80345708450471,-1.29869689957252,-8.61362116980595,1.83695500671953,-0.0149631234635435,0.214397686015415,0.69357242362062,2.18779738368484,6328.02194262868,7.10615609224758,-1.56382894171922e-10,-1.56559867183195e-10,-354930.398170308,-83.5614111002468,-0.853853632597923,-0.458089072203056,0.0488769682088648,1.05066322951226,1.04138487696504,1.06113282173059,0.00223497048600783,1.80953132078421,-0.141630860524962,-1.55577320024266,-0.141630860524962,1.52293912214614,-1.40914856034302,849.188483375941,245.420824384215,0.0239555301251313,561.943808242916,133.926207690059,-0.0420712893471604,-0.0639362815075052,0.00321167252292462,-0.0695930725139496,0.00321167252292462,-0.0402868698988329,-0.041683045845351,-0.485953582804671,-5.88920274282092,-1.58711407071566,0.0227630430330724,0.156029969518654,-0.00448073538413182,-0.0135607858206394,-0.00635731497616521,0.00593003328319562,-0.00121368058457923,-0.00247203713098171,-0.00831822979605502,-0.00616558628724083,0.0149200774135302,0.00566644898056017,0.00843596360001894,-0.018415576444959,0.0115494274610673,0.0101265692292441,-0.00173417803914182,-0.00696508810053142,-0.00243890049131148,-25417318.4358256,-6266.19369381365,-4.59653501165805,-18.3950452030633,52094.8321245233,12926.4886721672,0.0470838092713781,36878.7810716887,88.869620732632,-23.3014516851231,3.08256451267264e-08,7.9369143563844e-11
"GPC033290",3.78314103912879,-2.32361627699931,3.78314103912971,-2.32361627654036,-31.4193904776806,-0.716179597325149,1.76849985529961,-1.73866294980168,11.4911215410339,-0.17065908814244,3663.50358241145,-0.718591041332236,2.47747519219971e-11,2.47639504140367e-11,-892663.669095543,-217.89084600741,-1.26234250532137,-0.444325301113439,-0.0344643991419117,-0.212431169760119,-0.194951981132993,-0.204438874871759,-0.00550286789682894,-0.61654538033127,-0.143662670596448,0.393111597755247,-0.143662670596448,-0.840926729421058,0.598950935609065,-857.565403299188,-209.260029308052,-0.0141604709646968,-507.138561803119,-124.990042987787,0.00723659643032511,0.0299359715405493,-7.67797710824541e-05,0.0190813708480548,-7.67797710824541e-05,0.00620788201494348,0.00629224822296187,-0.193668596377623,-19.7635165783826,-4.66030825364376,0.0055006384236557,-0.0751649695701186,-0.00292149589809385,0.0279794309255208,-0.00644023697207857,-0.000635602914330455,-0.00382903714493691,0.00026443017217103,0.00609872452770073,0.0122228144281685,-0.00547723200620245,-0.0101569246509278,0.0298404106944902,-0.0440938167315057,0.00452876313112385,0.0182504414624367,0.0131972020115849,0.00495544120260665,-5.94917540968037e-05,-49705241.8395762,-12326.3163100356,-8.57248055100763,-36.3172333324538,-46169.8819880036,-11734.5535524452,-0.0402205922553344,-27232.9653708239,-68.2892713440535,-22.2318382632411,-2.51356778705792e-08,-6.48053811207707e-11
