"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC120150",67.4532703437847,99.2142332779704,31.4532702715457,63.2142331880888,34.5022729324968,5.66810977703119,2.26375652902518,2.78041771712825,9.92706072482554,1.84006706959045,21569.9254796152,9.15851114948411,35.8191002986325,1.12858862681965,3741078.53445169,918.956793372075,6.29653339739352,2.41061998525022,-0.0973516408289481,35.7751427787297,35.7682067488505,35.8525400307193,0.109767783301175,32.9682638564413,36.4149719203891,3.40040007215083,36.4149719203891,34.1826535624103,2.26829516562442,6346.0467845524,1527.06314034913,0.19553850044185,2795.946813096,688.158297778565,1.75305235340454,1.81367036694644,1.72363008592081,1.86704436563727,1.72363008592081,1.75156400231468,1.74758012754437,1.86862222592333,146.102744001015,36.5671397021702,0.0661814389012497,103.795195593729,0.108512546226847,0.580877241939105,0.0293449280605468,0.657045804478722,0.066644943443363,0.041069458769649,0.10413331305962,0.265327117941021,0.355073427793317,0.169518884163104,0.320774767626653,0.322543164786982,0.264142839006271,0.234984249362458,0.119702462243115,0.16952282843682,0.107346495338854,207455135.055056,51383.7943794462,46.8885502057112,572.428741307551,380515.359923519,93899.0763396414,0.3297373627814,167599.831712373,415.58503486111,194.366395900777,5299307146,13350447.44
"GPC120620",68.5060839223914,97.4634837033784,32.5060839325759,61.4634845356058,13.6118483639661,5.91510904363097,2.24043305850973,3.19469179017596,9.60439239225796,1.09588076832364,24363.6086058895,10.3477078397312,35.8191003070452,1.12858863485611,2770711.4712074,694.730017491722,4.71956058208127,1.28103945689089,-0.037631346847476,35.6682398289065,35.6952837789738,35.7982336507404,0.123637742190555,33.92108217641,35.8351778721678,2.11085432707366,35.8351778721678,34.3622402405697,1.58903519359181,6639.08712073489,1651.12282658556,0.211629054791382,3006.35415538722,747.174986201983,1.74572022422904,1.79666719177752,1.74556206179862,1.81814873418175,1.74556206179862,1.7462732404496,1.74283815387142,1.21874242248085,119.49374239909,30.2735682823359,0.122539077134502,103.840405648166,0.112362333523282,0.556971612674213,0.0269652560880621,0.651637306438809,0.0733875735500245,0.042292123847124,0.103895965625259,0.260365706479341,0.348510878757096,0.16984043621126,0.307108249329576,0.35532889350934,0.258889219790092,0.220987177964908,0.107465449564924,0.166283737000073,0.107211877068784,151112032.057588,37903.3776560828,36.026957690798,537.200917577851,418548.920588248,104055.071768524,0.361815846710284,196830.858929712,489.103364683086,154.804371813263,5299307146,13350447.44
"GPC120980",69.3096168056456,118.831335269433,33.3096167628042,82.8313350959891,229.885580187139,4.40522167055552,0.952030257794457,4.41901686322571,2.46204965197523,2.39174585871159,17891.3559265317,13.7320007062709,35.8190998808272,1.12858820840768,3888164.82175815,966.492801846341,6.71510941622032,3.1775355336328,-0.0274996621705655,36.0328340365857,36.0448040861395,36.1496314216623,0.12524856932478,33.886771875351,36.4573637807405,2.68571008581575,36.4573637807405,34.6584100156759,1.95141334666188,7844.36531531267,2031.4875583875,0.195910938677291,3580.81725616679,878.619080125697,1.73166189766463,1.78233801938096,1.7251533495238,1.81535289274581,1.7251533495238,1.73113253836925,1.72627356507787,1.92222193007634,137.475772286116,34.9640066284908,0.0861899349735017,104.043742117467,0.10903174921115,0.550454205816868,0.023858946014358,0.659886624716574,0.0716142071988123,0.0398466759921725,0.095746354308208,0.245882940330904,0.358591989148637,0.191007257744372,0.328766526314286,0.322433826298274,0.255509434834381,0.229786278360119,0.125543021676786,0.162295987107613,0.104045066492026,258187112.213196,64218.4902384702,46.3452631640699,574.934828441182,534072.687792978,129909.922051692,0.464353183820688,248667.602827323,608.85656129175,178.969664468522,5299307146,13350447.44
"GPC121020",69.1670479009536,119.419906228398,33.1670479050805,83.4199061900582,40.8675330552066,5.63517908678538,1.43646498857653,4.11714929662793,4.75355165421108,1.38831860889273,19569.2374819245,12.163480167172,35.8190999681488,1.128588295805,7407710.77117059,1805.29452414774,8.89240353242089,3.66874066067408,-0.0366714765269899,35.70496253385,35.7174231293906,35.8428785910977,0.14234351215581,34.263203456256,35.0163520435997,1.15548291533702,35.0163520435997,35.2831741471191,0.132575681721236,10494.4950174647,2488.09923698688,0.255588301369062,4929.20747187745,1179.31649313732,1.75202828761834,1.76453404413893,1.78988069954567,1.81499225367104,1.78988069954567,1.7514537366141,1.74752771037347,2.70092188755723,164.328510754619,40.5018151031084,0.121573254095968,103.967479208875,0.110978763443271,0.551800709105856,0.0298804538565722,0.664403722409605,0.066751619506903,0.0396843590212135,0.0977078452861352,0.249896133644572,0.360399350992723,0.190151380621432,0.310346001900766,0.342524854143338,0.256253213978569,0.224201841102452,0.11952155459999,0.162356881354756,0.105047523221182,466364285.143238,114808.807854438,59.1724130868476,651.636435400391,683654.216363028,162447.289986855,0.593677766172838,319624.893258205,768.764326518662,223.960439154507,5299307146,13350447.44
"GPC121030",73.1964231880464,112.740333605124,37.1964230057164,76.740333970069,73.4314724008831,5.43275763846167,0.962601011536907,5.82278034648727,2.59827793855682,1.29702271117766,17715.6829697866,11.8887637700248,35.8191000139454,1.12858834164744,3952729.96782476,989.688864593519,6.36411846038518,2.45433478127392,-0.0323758205803611,37.0721062584061,37.0612671803952,37.2027572404362,0.13790936170641,34.831185025706,37.2234862986565,2.57508948290764,37.2234862986565,35.7042392707208,1.6101603627449,8003.07544070231,2028.23524162116,0.216929347239909,3849.03442622177,951.048078622452,1.69977149828025,1.75366311203827,1.70399728815065,1.79370830135425,1.70399728815065,1.70250644231241,1.69607267244868,2.04598562325643,150.365733139215,37.6320995662199,0.0996210657965812,104.029942590534,0.106987879082501,0.546376041926207,0.0241105389540492,0.664410839059191,0.0667968394888692,0.039086911096865,0.0949193211694443,0.249437513414588,0.364660629618486,0.188990317314598,0.330927642958516,0.321532449726384,0.262582917525171,0.233663267755472,0.119349628776386,0.160113829836228,0.103794380248512,247858136.247943,61946.7212159678,47.0861642361444,578.020716620048,514305.812010705,127522.672860344,0.445255166484533,255147.249193282,631.514614632134,189.797729236473,5299307146,13350447.44
"GPC121120",67.305926692383,105.270727642891,31.3059268126086,69.2707280814473,30.7238796773975,6.69777191719233,1.24626300589405,6.43378083522495,4.84150115994402,1.41470789688561,19080.0560655963,12.7856793536649,35.8191001768653,1.12858850467495,2260213.48601422,586.858102040563,4.46137774575054,1.69246905855455,-0.0506122707742921,36.418604565363,36.3937628041909,36.5095657265887,0.131157742186162,34.1007392748932,36.5464120314002,2.62756798524509,36.5464120314002,35.012674903496,1.71784503971047,6928.42293625754,1755.96779480069,0.202793164159315,3193.82411166064,799.922544572882,1.72394071013686,1.7776770212379,1.72371763795389,1.81694281381173,1.72371763795389,1.72480614204815,1.72003107934095,1.76442843697855,138.20686665521,35.2700016447867,0.0762923702151469,103.968424282564,0.11083257483863,0.54808668022683,0.0325256393428747,0.659169837541215,0.0675477868659282,0.0402066277698409,0.0999826554771231,0.258107024854635,0.357566958423477,0.178364951692557,0.29590136133558,0.375622869986732,0.259639917886814,0.209645816930016,0.101671643978397,0.162301588276073,0.105682990825623,124349722.532028,31959.758054831,35.0720507790002,547.488934223568,416765.015098892,105413.566539547,0.362061018211244,194375.477831176,491.522237751226,176.54271745063,5299307146,13350447.44
"GPC121520",74.419607187862,120.653549320883,38.4196069754201,84.6535491637085,37.547838009657,6.00259283416428,1.29403992193958,5.28697654797809,3.58131482997615,1.0627651409725,19108.1675704798,14.7284629541002,35.8191000738154,1.12858840160563,4559306.61384444,1127.54313037427,6.41073024025187,2.58880092794465,-0.0553882935591149,35.2009170215334,35.1972078996407,35.3369009195201,0.152988625953375,32.7856793961268,35.7213291850448,2.96023351106862,35.7213291850448,33.6994073434577,2.18063277112741,8780.20726632364,2245.62372600664,0.21263394540496,3994.05875750182,967.529300205707,1.76783193277782,1.82279238293405,1.75876267960116,1.87501851057894,1.75876267960116,1.76870714042064,1.76351730921256,2.08907156805884,149.595066898012,37.3069902965194,0.105776545793861,103.753982340748,0.117293273588977,0.562346299665647,0.0330735415714276,0.651974136724223,0.0715087570932023,0.0412518526158078,0.10451447745696,0.264061428883516,0.347107068446058,0.171407269475113,0.300706086418977,0.361676036386339,0.250173996478005,0.217579072665072,0.110398007766179,0.168491265543414,0.108543334955066,314800204.846725,78027.7626873382,50.1168200168487,593.171904429508,580590.314628733,139700.039729056,0.50540408317992,269437.351131571,653.549874382391,215.180477485289,5299307146,13350447.44
"GPC121620",64.9491063068992,93.3716985883386,28.9491064310948,57.3716988479813,34.6255165867999,6.59970340383064,2.48609327768317,3.53523937207149,14.2412070664093,2.82608927453676,23386.0963962556,8.847932510139,35.8191005026898,1.12858883094444,2109610.19961968,522.998234639075,4.19689639675333,1.13329164156913,-0.0819111467712103,35.0133904373407,34.9904439069541,35.1086053973752,0.131349725006751,32.9408434067979,35.6993454329079,2.75945761249727,35.6993454329079,33.5276237623363,2.19127247897553,4615.66954899026,1157.21891650539,0.170799177099959,1995.7577058485,504.627100949916,1.77430897887179,1.83650088023571,1.7465443325183,1.86039399186061,1.7465443325183,1.77487480522024,1.76955887292331,1.54198409973503,135.114452285775,34.1324644696134,0.0381276068030019,103.677994902629,0.110744825512845,0.599287811700424,0.0235454544324787,0.647219113737092,0.0692231585710548,0.0442027050352627,0.112656375630438,0.275777823389583,0.338606364501623,0.155666751782003,0.334982460252452,0.305484763766469,0.267960481817475,0.247822414004173,0.125453687225685,0.175265371569766,0.110802099933562,121811584.66089,30246.8563398745,36.8161385449136,514.843954079258,292488.699519381,73688.229728881,0.254683481853906,130142.135356586,326.549435940019,175.645578066071,5299307146,13350447.44
"GPC121710",64.8013198478122,99.4108755292555,28.8013199180906,63.4108757704744,81.1687248684203,5.17703377255116,1.41630840994916,3.85927222157681,5.44382864803044,2.83739664079192,21645.8380312398,9.62760237893233,35.8191003434221,1.12858867163396,2101073.84935313,1136.13595342639,4.27957568069433,1.28046089223752,-0.0785700426643967,35.7481502474126,35.7089580024544,35.8271372054389,0.125560733933345,33.2352880884739,36.5160437541522,3.21818396521288,36.5160437541522,34.4379903805801,2.05836577027629,4836.20582494639,1217.40537877527,0.17869037791328,2104.59991065531,967.522062546871,1.74719184650431,1.79706244721927,1.72013495903886,1.85607893712875,1.72013495903886,1.74764329299229,1.74223512576535,1.6444931033277,140.897281993111,47.2871117531942,0.0300808480461151,103.644755296726,0.115287410947686,0.586300606574927,0.0211242885395487,0.645888538381309,0.0719909912575681,0.0445376895736038,0.110492601350534,0.273426947316079,0.338449347042865,0.158414588011045,0.327510622035042,0.321638785972669,0.268406122873623,0.236992133749518,0.116249085650256,0.173485616402528,0.11091996586607,111185104.214266,60768.9806371579,34.3673814894147,520.321738435187,296439.137884904,134559.205814178,0.260128038369116,130593.802813023,620.070376418143,183.296692016492,5299307146,13350447.44
"GPC123680",62.6069718598426,99.1443824335763,26.6069720693107,63.1443828169123,55.8931446131357,8.85020970227855,2.20634883246049,4.28978066460808,13.2534650229622,5.7504862605394,23583.9611835379,11.6906170436396,35.8191000436174,1.12858837122598,2862469.9826506,723.275678185439,4.07991041291439,0.730521338916383,-0.0382199641654779,37.1696873707208,37.1294346867443,37.2752492497642,0.137446377430952,35.4108921629075,36.5700464760282,1.52716979829652,36.5700464760282,36.1282251090243,0.674061186428273,7964.36719626055,1935.88875143989,0.236790217236259,3934.56088781491,959.751810268079,1.6920110094515,1.72895194177677,1.71666974783194,1.76867793558047,1.71666974783194,1.6952536618523,1.68731529999588,1.54410879747799,125.354957881777,31.749064842906,0.105613570485598,103.823424405561,0.112986676548738,0.56518485415508,0.0299259584538187,0.660627531546894,0.0659859823923465,0.0399517749819683,0.0999508052670198,0.261494493747368,0.360552956740652,0.175672415149868,0.301247437871251,0.360093448946084,0.26558593390463,0.213169789731675,0.107404094235081,0.166920780435929,0.106614044251753,157990287.314487,39799.5493169464,33.7073301288487,499.462011793633,501773.865322804,123001.757592546,0.437297842699525,251877.147561315,616.083172330773,162.193555439422,5299307146,13350447.44
"GPC123700",63.5873203557033,100.140003212262,27.5873204892043,64.1400036354141,71.8708448479914,8.39779605343019,2.15118969443676,4.35109389611814,11.9058199233123,5.60836717386255,23172.7751957186,11.3896565225835,35.8190999893226,1.12858831686186,3063973.61289668,770.5308278509,4.17190923497339,0.857677505594572,-0.037251480719573,37.1219650459958,37.0709272066796,37.2225845071319,0.143497626568088,35.4371255721459,36.4331553639585,1.3898039742656,36.4331553639585,36.131442225388,0.579777533514,8406.77355318003,2012.83841104741,0.234331320085523,4073.07803399865,990.954934437858,1.69274192332755,1.72645166233234,1.72190440464754,1.76888474772212,1.72190440464754,1.69692167080256,1.68940700675481,1.62907631035401,125.812754417373,31.8299070800956,0.109725484658472,103.91521595663,0.110457222550128,0.553833373744205,0.0324875054785198,0.661714638076376,0.0664914688100987,0.0394060877113214,0.0990972038890654,0.258207235393803,0.360573312744205,0.18041791750573,0.298636048534898,0.368046445859696,0.259208875375689,0.210983314096889,0.107526576570277,0.164285691010749,0.105652795338982,169608451.514256,42646.5368205171,33.4472247691647,503.918690671338,523697.430363826,127914.057041273,0.455589355885893,255530.192577598,626.243545660926,169.866084809628,5299307146,13350447.44
"GPC123750",69.1573482172331,124.823679034038,33.1573481892312,88.8236767012386,11.2436972787067,4.90982469033528,3.21166017042762,1.78184060646353,14.8941155404494,0.942289488084382,20568.8155790535,9.85258089138374,35.819100665353,1.12858899381947,1602417.46339183,409.146545133536,4.50190507890454,0.556669203276433,-0.0963399412857758,34.7020786236503,34.6448370526366,34.7878690846409,0.163440241716358,32.2549609779761,35.7676120766019,3.37565946248871,35.7676120766019,33.4340968905472,2.34672301656406,3477.97589411345,915.208111190081,0.156449820097902,1415.96461089931,379.292045465922,1.79207173187287,1.84871682361353,1.74927273341581,1.89986247735029,1.74927273341581,1.79242749010015,1.78576956527807,1.82026481700551,139.831560338529,35.1669198162204,0.0308272145665007,103.704014524886,0.108150655259418,0.604837347492041,0.0204028473474476,0.649423306336776,0.0665533755841364,0.042913945931397,0.114107594667472,0.28402656863825,0.337663308769313,0.153829127232659,0.341330212578814,0.286859003552302,0.273871671860552,0.256606646895922,0.122502422075401,0.174537445130703,0.109354192918853,90009891.5853181,22846.3372579087,36.926626426771,511.119408027532,230443.382730493,60898.2698683449,0.201780646935655,94484.7046501789,250.612788711341,183.072200054157,5299307146,13350447.44
"GPC124980",74.1709805155992,117.256989667203,38.170980210431,81.2569895514743,89.4372405673084,5.94206135088046,1.15489223674105,5.38463077656569,3.52076949644267,1.52939033557806,18652.461851801,14.0515699153242,35.819100000814,1.12858832847227,6389800.63177257,1572.49471588267,8.71360648979203,3.88466510710448,-0.0432316078788642,36.563425049137,36.5444466362915,36.7147307177138,0.156510546848996,34.7652431003253,36.4456730797437,1.96176090544478,36.4456730797437,35.2123798767723,1.44499340763585,8817.11102491173,2179.78965345339,0.231879701811537,4103.59717797225,1012.13346993601,1.72231693024825,1.77494427341528,1.73972587393279,1.80359673816491,1.73972587393279,1.72424376353579,1.71831839427386,2.52218684847106,173.861356066294,43.0712665617274,0.114541031345935,103.938117426892,0.108392241373265,0.568482643305463,0.0255539535752542,0.661194801134294,0.0667108922681569,0.0397595572701116,0.0979664405010685,0.256171861318582,0.363035599488918,0.178493080412512,0.319975933309606,0.320109587498046,0.271097671741467,0.240590438871735,0.11230430816128,0.163402497247823,0.10549661642677,402825055.102406,99736.0867217824,62.0463867484339,662.255526665563,555970.125872163,137095.977558707,0.483288199648092,269011.46154164,664.589686609957,211.514004523043,5299307146,13350447.44
"GPC125100",65.009124227025,98.4544459561986,29.0091241913658,62.4544457741342,19.8895381542248,6.78729536932734,2.38460056641515,3.21404951320408,12.7202428207407,1.89582020415576,24286.7314503245,8.3758828800382,35.8191005727398,1.12858890115504,882685.649472389,247.597800128776,2.68492121338069,0.68346795182703,-0.0922250827860988,34.902027085292,34.8916238170171,34.9777793047985,0.11296538318862,32.2798646435722,36.4525347425862,3.99060586157609,36.4525347425862,33.3187231755713,3.03802140059517,3045.62961218684,862.742765802754,0.149430953496902,1193.82875408225,334.248689357524,1.78091349992588,1.84442214565771,1.71936797935071,1.89350603537515,1.71936797935071,1.78047851801438,1.77525450785257,1.33931080457403,120.470554084351,32.1591242275497,0.0679537754412503,103.688276741145,0.111748826002059,0.587868728114499,0.0235078578556141,0.647911702509776,0.0716769956976422,0.0440460916193745,0.110103414693739,0.269499170269577,0.339925192510937,0.161588132328798,0.332689981211107,0.322981844827002,0.255613162960849,0.234256976314941,0.128511087724248,0.173313945707307,0.11055828022937,55677199.5607429,15494.8763457107,26.6745971470329,506.499995845969,212520.457089764,59425.5350409916,0.184869918958453,90254.551163147,251.754606775995,167.053653812728,5299307146,13350447.44
