"","DASanthesis_BLUP_RRTrgtPred","DASmaturity_BLUP_RRTrgtPred","DATanthesis_BLUP_RRTrgtPred","DATmaturity_BLUP_RRTrgtPred","fruitno_BLUP_RRTrgtPred","fruitlength_BLUP_RRTrgtPred","fruitwidth_BLUP_RRTrgtPred","fruitshapeindex_BLUP_RRTrgtPred","fruitweight_BLUP_RRTrgtPred","yield_BLUP_RRTrgtPred","pollenconcentration_BLUP_RRTrgtPred","pollenactivity_BLUP_RRTrgtPred","leaftemp_BLUP_RRTrgtPred","leafminushobotemp_BLUP_RRTrgtPred","growthrateplot_BLUP_RRTrgtPred","growthrateplant_BLUP_RRTrgtPred","height_BLUP_RRTrgtPred","heightmax_BLUP_RRTrgtPred","leafangledaily_BLUP_RRTrgtPred","leafanglemean_BLUP_RRTrgtPred","leafanglenoon_BLUP_RRTrgtPred","leafanglemidnight_BLUP_RRTrgtPred","leafanglemidnightminusnoon_BLUP_RRTrgtPred","leafanglebright_BLUP_RRTrgtPred","leafanglelow_BLUP_RRTrgtPred","leafanglelowminusbright_BLUP_RRTrgtPred","leafanglecold_BLUP_RRTrgtPred","leafangleHot_BLUP_RRTrgtPred","leafanglecoldminushot_BLUP_RRTrgtPred","leafareadaily_BLUP_RRTrgtPred","leafareadailyplant_BLUP_RRTrgtPred","leafareaindex_BLUP_RRTrgtPred","leafareaprojecteddaily_BLUP_RRTrgtPred","leafareaprojectedplant_BLUP_RRTrgtPred","leafinclinationmean_BLUP_RRTrgtPred","leafinclinationhot_BLUP_RRTrgtPred","leafinclinationcold_BLUP_RRTrgtPred","leafinclinationbright_BLUP_RRTrgtPred","leafinclinationdark_BLUP_RRTrgtPred","leafinclinationnoon_BLUP_RRTrgtPred","leafinclinationmidnight_BLUP_RRTrgtPred","lightpendaily_BLUP_RRTrgtPred","lightpenmeanplot_BLUP_RRTrgtPred","lightpenmeanplant_BLUP_RRTrgtPred","huedaily_BLUP_RRTrgtPred","huemean_BLUP_RRTrgtPred","huebin0_BLUP_RRTrgtPred","huebin1_BLUP_RRTrgtPred","huebin5_BLUP_RRTrgtPred","ndvimean_BLUP_RRTrgtPred","ndvibin0_BLUP_RRTrgtPred","ndvibin1_BLUP_RRTrgtPred","ndvibin2_BLUP_RRTrgtPred","ndvibin3_BLUP_RRTrgtPred","ndvibin4_BLUP_RRTrgtPred","ndvibin5_BLUP_RRTrgtPred","green_BLUP_RRTrgtPred","greenb0_BLUP_RRTrgtPred","greenb1_BLUP_RRTrgtPred","greenb2_BLUP_RRTrgtPred","greenb3_BLUP_RRTrgtPred","npcimean_BLUP_RRTrgtPred","psrimean_BLUP_RRTrgtPred","biomassfinalplot_BLUP_RRTrgtPred","biomassfinalplant_BLUP_RRTrgtPred","heightfinal_BLUP_RRTrgtPred","heighmaxfinal_BLUP_RRTrgtPred","leafareafinalplot_BLUP_RRTrgtPred","leafareafinalplant_BLUP_RRTrgtPred","leafareaindexfinal_BLUP_RRTrgtPred","leafareafinalprojectedplot_BLUP_RRTrgtPred","leafareafinalprojectedplant_BLUP_RRTrgtPred","lightpenetrationfinal_BLUP_RRTrgtPred","biomassAUC_BLUP_RRTrgtPred","biomassAUCperplant_BLUP_RRTrgtPred"
"GPC050810",77.279176710495,119.309092802817,37.2791767555138,79.3090927693805,17.4460416423529,2.81052054963396,1.3738824702568,2.42075671709338,3.38953975584708,1.59320333590693,17821.5268070246,77.0322160099984,35.1241657575297,-0.26997649402825,426871.294455413,124.153405825699,4.29887424338312,6.87903885279249,0.0291476651374083,34.1945953377739,36.4587864347408,36.4916985928537,0.0734559223717898,35.4154185005388,39.6785713544698,4.79670759749025,37.6642119999017,33.2888002773028,4.34814647854632,1044.35528422577,286.885546597035,0.0269424707496619,554.124118846326,152.889563473406,1.6220755595638,1.55444981296865,1.64593185266247,1.74926952965895,1.59524878448414,1.6625003477724,1.65224554946424,2.15001302177175,101.214168170271,31.2785138006421,0.0634915209142469,76.4234833693725,0.147956446910399,0.771440529400535,0.00904273909274628,0.558993403762689,0.0190219524177175,0.0821778632495968,0.216167039880309,0.383186123662728,0.227333076256494,0.0106469885735398,0.298478322441305,0.279576422973519,0.313262166096465,0.238131916717019,0.0825325165505525,0.388192500979322,0.141532885640917,33239195.0518506,9581.94607667321,35.0314907866967,506.872581571304,80595.5901779506,222.056596992043,0.0677422201829621,42201.2287855997,116.960852829721,221.750950387981,56582904652.0001,15321492597
"GPC050840",77.6663900025853,119.270006587683,37.6663900734668,79.2700065570464,19.3072578482082,2.30187816991705,1.36905330377652,2.01715540314482,2.96727254341893,1.02273482690156,17753.5861505631,76.6273558788907,35.1385471818835,-0.255682432218443,276260.388588904,83.1416896555268,3.94418384758661,6.47497614085654,0.0221792223965378,34.1392532509465,36.3604392743062,36.3849367329623,0.0672973867614506,35.4262334582099,39.6942475165566,4.80670852629624,37.5019471422294,33.2428089343308,4.33349790231961,937.01220469111,259.717636172268,0.0247599539579634,479.435902133612,133.948085640798,1.62331859468974,1.55511196356066,1.65196836286858,1.74892083425307,1.59527991469426,1.66650036650909,1.65640695360184,2.05801886798639,97.1442802701236,30.5267777323783,0.0544714302206702,76.2204610966775,0.145611965356087,0.771729500883056,0.00829618986414154,0.558500417776584,0.0189671136776074,0.0826205532467028,0.216868160654391,0.383444254584037,0.225454000175943,0.0102709877436934,0.298639302203377,0.272763036248531,0.313482293288683,0.238774282185481,0.082474879320447,0.388828515318893,0.142131458474505,25037315.5675787,7385.01753266271,32.442771612257,478.099577043483,75398.0653070567,210.459944733166,0.0636694526897155,38533.8016427098,108.71111781692,213.252689083847,56582904652.0001,15321492597
"GPC052650",76.1097483542121,118.976611060909,36.1097483983551,78.976611027053,17.7432057780634,1.91153752332172,1.43305508980483,2.04115562999494,3.16524335681853,1.61753846025944,17574.4643881506,75.2276459086876,35.120541836229,-0.274280290651307,558852.398492577,158.927912690355,4.47704990293882,6.50035020939967,0.0106754066531742,34.0705317791263,36.25627559537,36.3239290145747,0.0985882775682855,35.3409852720768,39.4020805709398,4.65501321814978,37.7585593470992,32.9700563939413,4.66928292241876,1231.12799004093,338.308042019103,0.0318619707937835,662.495100918715,182.691036890421,1.64416665476345,1.55180795530756,1.64337660673303,1.75340085250551,1.5990128233195,1.68457069457183,1.67511751038725,2.12880118002814,111.061735165828,33.1440444288597,0.0610600134061277,77.1490309959487,0.148732469153191,0.778241944519671,0.00791841838260427,0.5625222276889,0.0185321273650329,0.0825192195642028,0.217924496356233,0.382126637867885,0.229187904223188,0.0102251877226003,0.301722627963242,0.283520940452041,0.314977654592937,0.239878019691735,0.0814356891296995,0.387542654170367,0.141366556792493,42349916.2305428,11900.9367712031,35.9006087802451,492.137500281906,89462.3385854853,245.507386641185,0.0754906695315588,47553.4932357831,130.979731021044,215.774661618029,56582904652.0001,15321492597
"GPC058720",77.3896521946665,119.214771601734,37.3896522539646,79.2147715730668,18.9772636752398,2.67551507546264,1.23202504385717,2.44566349538263,1.86624666684848,1.43324334382253,17787.7066758558,77.6605193900727,35.1456818470209,-0.248647971189463,440414.635710459,126.770303842933,4.11451155059655,6.61504418334403,0.0296444904536725,34.1032119334775,36.2676732390435,36.288493011502,0.0648396362048708,35.2930697886829,39.6202399773813,4.79886652982577,37.3971457139121,33.2698464894616,4.28165332747517,1075.03726426881,292.014292209103,0.0273417421104099,571.545023190056,155.907236087908,1.62834506423003,1.55455065012374,1.65587400608275,1.75376761164984,1.59573605839221,1.67023985311607,1.66091210992154,2.06722856117536,101.05437857783,30.8771909069862,0.0600370853109448,75.9681036046556,0.153127044122772,0.76462579233781,0.0113994423830486,0.560332258876444,0.0187469263467344,0.082124773462161,0.215982443237368,0.383051358459994,0.229200568458961,0.0111218052671161,0.293827033300905,0.286332466733303,0.309388540635041,0.236203537518078,0.0824512999554804,0.388949296384816,0.14172492373357,34100516.9439129,9670.64023414128,34.1694799815298,493.167293891756,80334.7556632125,220.204864801506,0.0676701838097618,42060.6079674815,115.95274080174,216.145652296623,56582904652.0001,15321492597
"GPC058920",77.6873641542834,119.503116064453,37.687364213778,79.503116032082,16.782172244616,2.78102029029369,1.32392939067283,2.45704318536644,2.88513519830676,1.15045794649258,17848.4994831633,77.1387575039326,35.1384880274562,-0.255798494730028,278881.496642054,84.7199433860479,4.10660036456797,6.73593164118599,0.0239892535091664,34.1508511545609,36.3048997651897,36.3296468139105,0.0678536715140033,35.3912024969117,39.6638754570838,4.79866510688822,37.4108418310864,33.4309895956503,4.16565122755483,920.735169288466,253.975094648004,0.0242540312112162,469.81297534081,130.901520464632,1.62511491459213,1.55549244767667,1.65458731045597,1.75044062394632,1.59561289961104,1.66840059808565,1.65832979026888,2.07206763241043,99.5749793434437,31.0972801662674,0.0638331515345511,76.3939549826708,0.146986759619598,0.771996068780992,0.00818091817083922,0.559832824569504,0.0182538718570475,0.0820756803892371,0.216391873706606,0.384042209350692,0.227103931765438,0.0104057142405835,0.297970489670251,0.276444960417793,0.31327870502969,0.238676218028638,0.0827983573971423,0.388042272016574,0.141362969169541,25971619.2321436,7652.03592494331,33.2796880352564,492.836511531347,74146.8154178043,206.78545566673,0.0626928848864789,37684.3259163875,106.384802561768,217.592995503845,56582904652.0001,15321492597
"GPC058990",77.5064439879613,119.197256165279,37.5064440559341,79.1972561344214,19.4838726139304,2.95646723702687,1.23326238996332,2.39397945002388,2.21560165268483,1.39095424661169,17814.0180207775,76.5667677527081,35.1336551009245,-0.260842535940301,362507.843351653,107.286199187042,4.17020953004804,6.72770619110142,0.0277940543409731,34.1340749585045,36.3581531852334,36.3797538225976,0.0654793620231222,35.3769829858239,39.6530878330425,4.79124415413022,37.4545191732013,33.2591847931631,4.31491842672151,1014.22429800271,278.413795538112,0.0260006358128623,529.952629342175,146.78277292496,1.62136643403824,1.55446856673143,1.6532490244967,1.75031278843498,1.59526547655811,1.66607005253873,1.65651497548344,2.08810379710664,99.1425632513896,30.9148479937102,0.0619084200999123,76.2614108648627,0.144584337263607,0.770378553447908,0.00872877415758922,0.558588765689336,0.0184462061398883,0.0821651419422778,0.216485684610339,0.382798011907862,0.22684096432423,0.0108797742725732,0.297923750856864,0.272286712581733,0.312922922068346,0.239031892621607,0.0824935522637296,0.387966218980701,0.141421996618425,30936178.5230848,8913.63528646562,33.9831226432527,494.837275135713,78548.2820284348,216.779833796636,0.0660532393751504,40577.1983269913,113.056062066994,217.140959846539,56582904652.0001,15321492597
"GPC059830",75.9486294740396,119.179282398919,35.9486295150524,79.1792823636611,18.8577349964459,1.97317387727477,1.3027462657491,2.17253738624802,2.27591001825661,1.53858831401257,17317.6878511415,75.0240588609498,35.1360569220059,-0.258936763902495,487560.775545779,136.775619371486,4.20907678593955,6.31972135417821,0.0080292211940747,34.089576211895,36.2364810488766,36.3051026967258,0.099317038858488,35.367770812701,39.3976617935769,4.64010536115853,37.6575477760399,32.9040942156292,4.6813053946012,1201.67109228507,327.303935390002,0.0314418399215868,637.9792548106,174.386707150277,1.64442217506452,1.55236309646835,1.64768730344068,1.75203846397723,1.5985898278754,1.68464918346266,1.67547405380385,2.10124525346194,109.435284459952,32.5797296827025,0.0557323937801075,76.9169705503089,0.150656168866387,0.77645929220041,0.00763014849298337,0.561444660350755,0.0194957067428808,0.0834564441304083,0.218940202977685,0.381388178843132,0.227335128216367,0.0101411498597632,0.301478146592135,0.283465119843301,0.3143903437023,0.239143635887388,0.0812984772097281,0.388792940791627,0.142443739037813,37142577.8569978,10321.7781679229,33.985637340023,477.626549977305,88956.6409269914,242.972039835383,0.0750276228411289,46979.7056025555,128.747826662875,212.638744545698,56582904652.0001,15321492597
"GPC114680",71.5663903460641,108.443674404813,31.5663903025827,68.4436743887253,26.2567193436181,6.63080003508858,1.81694202126831,4.2405928123113,6.10112089711442,4.12131379999404,19414.170314389,79.0968835566274,34.7448480640191,-0.650393678947015,839391.37092491,223.208346842847,5.91675038884768,7.58255030818271,-0.017187198060388,32.598963169287,35.1448245917555,35.2882687338247,0.154143420961128,34.4224330943986,38.617262416726,4.49199125972015,37.2443841346855,30.0380237515642,6.91393045616622,1274.18207023177,351.73633587854,0.0377330344226886,638.459265459319,178.347417351529,1.66563357378683,1.52943432690091,1.6670359791331,1.79316214145693,1.61136413602042,1.75491650717938,1.75084088434902,2.26819194800071,145.373715441118,39.318414952712,-0.0491726228618723,75.3609831331508,0.157135909981456,0.741623508941388,0.0170035618572101,0.560421583020808,0.0168987138821552,0.0806143252155973,0.210796584133631,0.367424210008354,0.242032167561036,0.014688833216269,0.275691247261165,0.30498807791084,0.306130703018706,0.218399953119819,0.0696276956696852,0.370558039268447,0.132961535140636,60515127.0122347,16158.8732233636,51.9330582005396,627.918709706315,101752.959220514,278.902879546793,0.0846146001679159,52878.3378162878,146.042227439329,250.577186136508,56582904652.0001,15321492597
"GPC115150",74.7291826547117,116.287922377384,34.7291826594958,76.2879223563878,45.7011902813037,7.51196660117964,1.70534365102502,5.58936680400119,7.21390279950274,5.93991263258787,17839.8506062787,79.8467363911474,34.5576105614715,-0.836504033579309,2164791.97258554,552.53976029752,7.45866189452881,8.67698459358965,0.0209332176877468,33.9715634408657,35.69315417005,35.8954866418071,0.195681007726336,34.225995375934,38.6520370188946,4.61730329071665,38.1039739548177,31.9893399879412,5.55215779317808,2919.76039617738,754.297686259923,0.0673542885168606,1656.25500725827,425.863699237932,1.68749130576989,1.54094280474969,1.63393461474817,1.80746611898966,1.61290421390285,1.73844012995334,1.73027977578774,1.82705658407525,153.650889646335,41.0957660443443,0.0638485036278554,80.2626988427722,0.148586849924837,0.791354798157037,0.0159481037278052,0.586563610292556,0.0145371779980951,0.0726941195988503,0.202945629927206,0.381491115251122,0.270656845885154,0.017241500927272,0.300841514975874,0.296649316543501,0.328166462204419,0.244704385698279,0.073332175833184,0.36961449505339,0.128204542846282,125523441.436844,32153.6958775911,57.8302569151614,667.011006187176,156167.464056803,404.939864608317,0.130361290137825,88476.5836252208,228.310080323061,224.979497221346,56582904652.0001,15321492597
"GPC116070",75.3679788457663,117.992474356107,35.3679788417045,77.9924743301471,68.8846549077796,5.37472935343766,0.985424616073323,5.60646596746744,2.68127857636006,5.247751591492,17481.0935374142,80.2521398530769,34.8309660517741,-0.563354585745906,1818332.92756819,463.27972442325,8.34049398341891,9.60799062102132,-0.0161317002141393,34.1760328838539,34.8674053394796,35.0776047130678,0.2029142577846,33.9863183972113,38.7319393330222,4.7490649305556,37.0421848165539,32.556811583119,4.74770489855634,2890.29731495666,739.826900040989,0.0650108469427562,1552.48722952114,397.807721503424,1.73000129535211,1.55504803057464,1.66936497041081,1.8136877168114,1.61101018814169,1.77067380289605,1.76377686161604,2.2364009774046,172.566353040668,43.4446133815609,0.111148376648517,80.4477839388941,0.178863756830213,0.785270716110337,0.0243649830778822,0.597859605282107,0.0166839893725743,0.07555141960874,0.204614063592968,0.38241467022024,0.278598302046288,0.0189351213451836,0.29805783322992,0.335666157179466,0.3186980123272,0.241912905144419,0.0779163602152302,0.378798632923343,0.132853294631214,111538750.879179,28469.7718141962,59.4412037814954,690.737713575728,161035.711614834,413.40443002415,0.134875070698667,88335.0345425514,226.828802767762,250.486247721729,56582904652.0001,15321492597
"GPC120460",71.786336460788,112.387067459522,31.7863364070775,72.3870674382942,17.1547352245652,7.81599299054657,2.86134032060716,3.29870289935328,14.5731684734652,5.75849847843778,20586.929382907,77.6392177665252,34.5218249458582,-0.871050748552006,831795.515668838,221.764849140049,5.74613671416619,7.25869599514715,-0.0143843168749654,32.2892295348537,34.8090818431864,34.939429375012,0.14369613351071,33.5267948154624,38.7645249135058,4.96743125556106,36.1968523093142,28.9016703650167,7.37316320680901,1495.19119360109,402.942644094482,0.0384336279484473,791.948830172857,213.274012092409,1.66923968412428,1.52203813436813,1.70697621713871,1.82998139615048,1.61177033946794,1.76876448058336,1.76965508639032,2.11789149136479,131.083544670405,36.8647051712621,-0.0639535426711587,74.9391440348029,0.162677170248201,0.739187893300288,0.0193819421734451,0.556675821915489,0.0211310795602457,0.0837003888261702,0.209349550531404,0.359757121931158,0.243638892696497,0.0161748531248113,0.273979590123529,0.313258738537483,0.310274278048146,0.215487247179458,0.0679199742171642,0.373152689026884,0.135711375172272,61086783.4516324,16194.4070409159,48.5536368796396,594.89998898574,106103.240265386,285.40009582694,0.0879689655982339,56411.8210200244,151.777672254405,223.895068610712,56582904652.0001,15321492597
"GPC121320",72.3595685660512,111.990120723905,32.3595685461813,71.990120704177,59.6046277521448,6.54155559677289,1.78084646206497,3.95903793914521,7.43896519608862,6.0747368053308,17223.9369283405,79.96027311007,34.6384757645437,-0.754825135849408,1125755.64003961,307.62916620749,5.54166376336041,6.90525183513879,0.0113671875448301,33.3141327087538,35.5467870890784,35.7075006553332,0.165546618994423,34.4185581174602,38.4817740879184,4.38051091830857,37.7414319940369,31.1960590475988,6.07951002828918,2047.48922240046,554.025669573025,0.0484957469239848,1133.21526103988,306.650711987285,1.67999202956379,1.54210515134558,1.65014435607059,1.79203238254914,1.61214360459898,1.74343407681875,1.73809360462745,1.94492170405703,143.767276030952,38.7376086178301,-0.0478095239861526,73.9116018250295,0.197773089110113,0.719184535761032,0.0295463095063312,0.571318899623218,0.021198003400635,0.0796470915516288,0.206573176922523,0.367849560135066,0.256952296809268,0.0166758198697557,0.254449067801822,0.378856193976691,0.298810389749583,0.203189189225409,0.0651272199367413,0.372912604549492,0.13315763779998,77946870.7257205,21286.2735414074,47.8833847614561,584.279642752288,128539.76403035,346.6260967405,0.107148567798726,70688.8366127179,190.654564078218,220.741697782985,56582904652.0001,15321492597
"GPC121820",73.9452855556095,113.799681977786,33.945285575586,73.7996819619407,1.19704479035609,5.44685364423252,3.90844332222008,1.59121587796173,23.5354444036997,4.2609351454658,20455.4688118094,75.116431781582,34.7244527253417,-0.669517327782778,488414.103916847,111.058189924675,3.06056246469637,4.12153396826485,-0.0551517243778098,32.2888466866868,34.0279642778086,34.2400768763377,0.205484480763698,33.7898400148369,38.758155949538,4.85707064327502,35.670460300654,29.0273471644181,7.05213883926446,1148.68568094206,297.269185713979,0.0386148569072226,548.922125206333,140.448982544658,1.70312993652237,1.53195255974651,1.7247860284951,1.81970824562551,1.60902416178867,1.80621421546141,1.79999503435962,1.40331437131941,107.515079206958,29.970547826063,-0.0983863946293781,76.3176003867147,0.160411833828618,0.764811966681739,0.0194677243773208,0.550930592327473,0.0246383673921605,0.0917039354113979,0.227921795068935,0.369548779807208,0.213324693977725,0.0105498260552239,0.282039764333767,0.322805389426195,0.320656592995735,0.228309110103767,0.0700482607471841,0.382995974048512,0.144962136455809,36311891.805451,8698.27959914017,30.461950461736,392.259532486728,95726.7317979487,254.08269010775,0.0796525243719914,48078.698291087,127.133406324675,165.506043710854,56582904652.0001,15321492597
"GPC122310",74.7243266699592,119.640067236675,34.7243266564334,79.640067209728,54.8555260229417,5.49823976022796,2.28418702887008,3.31906122392531,11.1794480366625,6.18626194602538,17638.4124924587,80.6419940656425,34.5871050788753,-0.806603974819262,2168771.52542452,548.90785964808,8.94942264244698,10.0673001872073,0.00949059845303618,34.2508928397884,35.5434922830971,35.7326514429705,0.186463306039055,34.2711926414197,38.9080560407604,4.77196311759367,37.4929853264235,32.5158356381103,4.94358294799357,2940.44365581369,755.981152250566,0.0657660289379713,1646.02827966508,420.159122785251,1.70674417606414,1.55383286469801,1.65451048194004,1.79975759987798,1.61022045348959,1.74719244737415,1.73731480436523,2.27889864034173,165.671707356817,42.8831625317777,0.116061445899385,79.0253761045245,0.179084301773798,0.777587027992357,0.0242451641180819,0.590215740991443,0.0173655417583971,0.0766025980922405,0.206292509521966,0.378764330667944,0.271206163078479,0.0185994267602063,0.280958996305803,0.355270646875643,0.326113205508727,0.226042874001056,0.0684893730454429,0.370982305193077,0.131314351410368,135298991.568216,34575.9190203053,65.2357210952202,734.810633357228,159282.53655907,412.886664388094,0.13247892933155,89518.8700299789,230.78209238747,255.699721327147,56582904652.0001,15321492597
