"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC106680",0.00467347708049082,-4.6678767217835,0.00467347698715141,-4.66787673386036,24.4767997950041,3.75684101107829,-1.82526438982099,6.76225945007484,-28.8545906784839,-1.94020913359089,-5035.63800245177,-0.183165145989123,1.2487040613248e-16,-7.56203358784108e-19,347980.456163746,75.7465999487485,-0.203669414275118,0.19302122926727,0.0319375386468107,-0.0709960822685307,-0.132610690273718,-0.0372739842613171,0.0591831366140225,-0.936632422877656,0.448782240352796,1.59072134068087,0.448782240352796,-0.690342827317526,1.4121454123723,401.918376566381,81.4323483293531,0.0147048199853902,225.007738154223,48.4178752305905,0.00341543592842061,0.0288436347337497,-0.0264239655521786,0.0417851922483476,-0.0264239655521786,0.00620690215375914,0.00209628828279462,-0.396037326430685,25.54600902069,4.84341008870453,0.0119007491484734,0.0158655844482132,-0.00837373325482989,-0.00601299975939523,-0.00375727786991022,-0.000754127413681464,0.000673688742419548,0.000689653065545666,-0.000973601719339885,-0.00196228552053264,0.00927139739416128,-0.00605591747576582,0.0126687332803799,-0.0231776886315512,0.000946291736388511,0.0183520107353681,0.00503411745907826,5.65724683393452e-19,-0.000793671565004888,10882421.3819956,2242.4608933724,2.66522394884064,7.08000652192198,16780.5529643843,30.358460096827,0.0145725425721677,7972.13532993481,15.2737018012575,5.2382652394166,3.52034155919695e-06,7.7218264070724e-07
"GPC107030",-3.61773033314516,-2.75653489117107,-3.61773033244355,-2.75653485986905,-17.9459132972657,2.02306785027773,0.27285526509621,-0.320930435805807,2.95995081475927,3.50403324354248,-95.2307627284368,0.682936288525325,-3.76814522798624e-17,2.23773777495432e-19,358368.960875265,145.705667570205,0.59363643216297,0.277409766414365,-0.00900609611477477,-0.859053403165461,-0.82901856808981,-0.827078079366491,0.0056271795869373,-0.442465781369316,-0.719129899428674,0.0930434946954423,-0.719129899428674,-0.0461030906018342,-0.476848155290404,-662.352684157883,-169.06400184555,-0.00363688407450308,-479.488049141961,-122.915521533258,0.0318613940846267,0.00248090600596617,0.0308554147527325,0.0178070362492566,0.0308554147527325,0.031320015188298,0.0311515676678765,0.506235874487522,23.5658816479426,4.08848221604431,-0.00302256346878765,0.000856051948897104,-0.00655092164426709,0.00328523345611645,-0.00534438663975636,-0.00086497899213262,1.84163193346508e-05,0.000304287221443482,0.00123230381327104,0.000190696486175127,0.00191916535489612,-0.00130171815522822,0.0289639332586729,-0.0426192279854619,-0.00369414396240953,0.0200026578011056,0.0146067268745497,-1.85183267322353e-19,0.000134424287453843,27382331.1173605,9883.01379526386,5.78571687477135,29.1893312725919,-26690.6050356134,-64.1611155737585,-0.0231825134997836,-19890.9628918154,-50.1174763022217,29.1061377951684,-9.9697832521596e-07,-2.37730688709001e-07
"GPC107210",5.7275296298278,2.83243405203641,5.72752962972009,2.83243405287713,335.080522536184,-4.55497559798454,-2.40533304013997,1.90087522390756,-39.2109531854744,-3.31816257688949,-8594.51662463079,-0.293703456349908,1.20679442156249e-16,-7.21767912958682e-19,2542805.40711466,642.409452527081,1.66350260312177,1.71350978588578,0.0540107855762806,0.0133236108447595,0.0283318469686412,0.0328704766905076,0.00510028909267032,-0.155815357346929,0.775936348595525,0.716085298424882,0.775936348595525,0.166603303409282,0.567241049920093,1867.60229769427,441.825967931375,0.0275538574214227,1114.04688474086,266.218118350929,-0.0019792282009258,1.17732186910185e-05,-0.0383492080292721,0.00876221231854772,-0.0383492080292721,-0.000860154583028169,-0.000660998195631916,-0.614910599400113,5.75158487419324,1.0302389820597,0.0157928180993836,0.0120931461981482,-0.00655409091508385,-0.00400396372066943,-0.00368953344723221,0.00578157582248562,0.000185950157545578,-0.000979780167996576,-0.00493905787704433,-0.0124985001156897,0.00450179276514936,0.0152442764737216,0.0384330758539399,-0.0498221093465488,-0.0260918017153737,0.0244865604949158,0.0297476679721159,5.8467200968524e-19,-0.000572271020893947,155073978.130448,39286.9121324605,11.6639091051821,70.6088434388698,110700.644238555,264.701535782405,0.0962149770647167,62776.2599478091,150.289735075838,-13.0686165180844,3.27773313455578e-06,7.56707730581072e-07
"GPC107960",-2.67651655931732,-3.68616258915795,-2.67651655979035,-3.6861625987336,-17.4454826150328,-0.905540172727156,-0.961216539526071,-0.292687580667103,-25.2079257483514,-2.20011720379481,-1737.28070487178,-0.891878815245561,1.61068221486471e-16,-9.96120448851165e-19,195662.756545728,10.1564058493592,0.474206722606771,0.268848008832964,0.0160057294236696,0.479724012437445,0.454641396614997,0.483092657473994,0.0153668033402964,0.495208054157624,0.314270150178619,-0.363998442987105,0.314270150178619,0.229892776080609,-0.0479808005681757,-299.145395257762,-102.937771701698,-0.00759697372711355,-115.011866706639,-41.5434390689458,-0.0174294527363643,-0.00726716815268201,-0.0125280783463405,-0.0185399586294746,-0.0125280783463405,-0.0149131526389455,-0.0180743277949221,-0.0100587823877834,25.9615275890331,4.809726988162,0.0192245437266621,0.0340703157281469,-0.00863545146709792,-0.0306220708253162,0.00290814314503983,0.00953107291844705,-0.000401580095195839,-0.00229119897213293,-0.00721246648598101,-0.017579837672679,0.00661100678335757,0.0256738654996701,-0.0138366611550167,0.0233913063087066,-0.00545487455255879,-0.0106947409002075,-0.00438959862678224,6.44965394019525e-19,-0.00182107708950789,-24389775.6748406,-8320.84659712657,1.55283838483679,12.7450260460912,-47037.0291661622,-135.997482080044,-0.0407999519814721,-22196.9378953964,-62.786729045418,6.22128662601361,4.82876437057253e-06,9.72387885434731e-07
"GPC107970",-3.34215604834654,0.834762535890539,-3.34215604839171,0.834762555035945,-22.9657537501336,-1.03728239245327,-1.05790735836115,0.255197631062175,-29.6920480821768,-2.26584673690754,-3268.04593228504,0.110825423647188,1.30090961466603e-16,-8.058499257481e-19,363507.444305737,95.8376218246603,0.339205535200674,0.734776920566595,0.0108778744510289,0.265982765962617,0.272902265761971,0.26908779533153,-0.00295566642211766,0.382118343578467,0.592554789010825,0.0959708305272298,0.592554789010825,0.149769277702259,0.138094939356232,-212.371639253349,-31.192087021951,-0.00279472573501341,-82.3058205633783,-10.5697212752789,-0.00893043602975427,-0.00413799733533698,-0.0192222813420056,-0.0147230349927121,-0.0192222813420056,-0.00732740599583721,-0.00853520046776486,0.0822321719330951,36.934529201089,7.92276373777429,0.0291426919951977,0.0371983574382889,-0.00970248500885865,-0.0331174942237497,0.00398017157448298,0.00836050250192626,-0.000166647152731045,-0.00213894777314999,-0.00646571008701124,-0.0162845753068804,0.00819402347972025,0.0221919158181866,-0.0249311760133943,0.035588351485497,0.00310577289339303,-0.0158562576581361,-0.0120239469908289,5.17200883297247e-19,-0.00187667245479834,-45138135.3071052,-12344.4945500523,1.48348382997539,52.8864414001172,-61404.7464118096,-147.08277720189,-0.053409767870912,-31200.9319930096,-73.4576843770694,15.6153594011475,3.92017489869043e-06,7.84040286324224e-07
"GPC112440",17.9814373929903,7.14984577249827,17.9814373928032,7.14984574362613,-19.9007118329406,0.945318411022791,-1.18958400973969,1.16706081937443,-26.3622064263221,-1.40567799980439,-6921.82801773235,-0.717868876175835,1.35096103216481e-16,-8.10008144606969e-19,3218400.03944852,791.413979835212,3.13245987682127,2.02072288739631,0.0220895751724821,0.0932844741593079,0.0393418312755217,0.117866942400192,0.0464555149077967,-0.816180477107267,-0.175438143608003,0.606227525724649,-0.175438143608003,0.0914598329874827,-0.334210882109862,1561.38909023182,359.341262443975,0.0318546729700533,789.322412078767,184.418933124295,0.00273716037651318,-0.00632885474746739,0.00406712837900847,0.0371271081427931,0.00406712837900847,0.00575325395492259,0.00213408550433155,-0.337985237417622,22.2175459525742,4.25607846897847,0.0189031953118174,0.0302913174344491,-0.0131772534512284,-0.018146478905597,-0.00316440118790944,0.0134635189171939,-0.000925276195472958,-0.00377960126154003,-0.00931318737917192,-0.026576952951617,0.00831626151164299,0.0384755227024184,0.0155064547845802,-0.0276001568841318,0.00319108559051572,0.0131755973115348,0.00787076324656138,6.46796475005894e-19,-0.0015998785502989,177729463.329318,43433.9289932023,20.3727087961473,141.794380846712,89515.3250066313,203.688357192156,0.0777533935529742,41825.2252986566,96.6111406840645,1.33011901815186,3.69798124572521e-06,8.44856958725611e-07
"GPC112760",11.1728434788307,6.80836589535352,11.1728434784318,6.80836586593591,-24.5194163498485,2.65141479692085,-1.48954246871344,2.51509684768481,-26.8205809331576,1.07052343937348,-2427.22128005689,1.34761618901789,1.64905031273885e-16,-1.00566853561657e-18,4070735.17054558,1008.98712147095,3.10728183337135,2.73365677871381,0.00715708327025582,-0.275248023784351,-0.281775045228651,-0.200174141191269,0.0502278107033769,-1.19033323686771,-1.11622161713269,0.619660531671377,-1.11622161713269,0.210742500174934,-1.0937165509374,1776.85960366906,419.540298024849,0.063771751557376,992.891538902379,236.588618050005,0.0192664198839803,-0.00685437810615397,0.0469097673676401,0.0616763912846509,0.0469097673676401,0.0203259943131834,0.0169088904330108,-0.273388799955686,24.9428068991339,5.00523630340739,0.0285400952121131,0.0105844884649088,-0.0124486049699463,0.0138321834358899,-0.00561527157345868,0.00534452843325452,-0.000683476564572021,-0.00263539895875311,-0.00573063916832928,-0.0118051952523535,0.0226975802753928,0.00481795541704384,0.0423014523276008,-0.0722018720397837,-0.0117089522793143,0.04540754455269,0.0309667537258337,7.2495592112885e-19,-0.00039732590321605,230232743.174461,57206.6460008581,21.8606233212656,160.568141022138,109724.482993611,262.313913300594,0.0954386003749119,44074.5697831924,103.344923844632,16.4757814195555,4.75457593773055e-06,1.01238896971463e-06
"GPC112810",10.9989379949101,5.02979398277925,10.9989379947017,5.02979397266666,-8.51606211197229,4.18452235195697,-1.7554086998673,4.54351023777284,-29.8761689195766,0.419981799949001,-653.192650963037,0.952429199483931,1.08698767429206e-16,-6.49785991740652e-19,1101857.00681781,225.997401678254,-0.200369873613496,0.478665777607597,0.0448678639758308,0.437413131010358,0.43021515647275,0.442681783341159,0.00315692641868861,-0.615586035011178,1.13136501772836,1.72427622962758,1.13136501772836,0.180932138268241,0.543728371760473,1868.67061037998,455.686544462469,0.0462834781290532,1429.48794865123,353.52918580464,-0.0127349677856384,-0.00808294410413139,-0.0431633318676457,0.0280647296776447,-0.0431633318676457,-0.0117075972147919,-0.0137432016916101,-0.196891658695615,-7.65211677073085,-1.40682326726526,0.0167896442232111,0.0221329799775885,-0.00772421245037554,-0.0128435854296058,-0.00191142188651104,0.00324970837867084,-0.00037324446387611,-0.00168957631330592,-0.00439408539994495,-0.00715898276943638,0.0203882783927442,-0.000948831314540291,-0.0107065940391092,0.00872200026263011,0.0144116419804224,0.00315438841486238,-0.0110773001131949,5.27499119302936e-19,-0.00120310751298697,50137087.6618186,9887.48190233703,-0.76012690155114,-20.1944717068017,85732.3098435085,206.136613370945,0.0745503954680814,66285.6465215861,163.967756492518,-4.63063795092517,2.94714187592716e-06,6.81908102095081e-07
"GPC112830",18.4667859263144,7.08679557243025,18.4667859259067,7.08679553963185,-1.32012362299001,-1.92787360633095,-1.53855406867603,0.692232840094136,-30.118292330903,-0.70253750656906,-5130.49209910261,1.96380341199454,1.27497989271149e-16,-7.60570862908205e-19,3271384.3643604,808.106893460975,3.50574640226202,2.62380794727264,0.0231059849266435,-0.491211573854929,-0.53191684877428,-0.457929389746684,0.0494356433588353,-0.683035305730599,-0.900634521465196,-0.190666261139114,-0.900634521465196,0.0421590994324354,-0.501511452116246,870.224412033637,185.258088714028,0.034711314916174,441.092809150397,96.4643514214886,0.0268034736567694,-0.00193769175062092,0.0401792895556033,0.0435807158285911,0.0401792895556033,0.0295342818143177,0.0247643050589071,-0.245244350891477,21.7806064702983,4.54887046983031,0.0244975420997493,0.0133806721788987,-0.015085451776862,0.00927826509434823,-0.00746167715022028,0.00236840175466361,-0.000413247591344771,-0.00142096902455053,-0.00366527453573478,-0.00619865555027653,0.0190671340973075,-0.00342551965295597,0.0331402442966698,-0.0716567795155604,0.00908011198943229,0.0506061453334055,0.0134699814174551,6.25779460189772e-19,-0.000516564214071814,183620862.440973,45092.3316764469,25.814154246884,169.354607880952,56462.2040914392,118.851717711646,0.0489723494897884,21606.7837903802,44.7313681007493,12.793639775169,3.43543978540193e-06,8.01720771103547e-07
"GPC113030",14.3208827973596,7.2467123468949,14.3208827969372,7.24671231980761,6.00637477142931,3.83474990445699,-1.93709379667944,5.78159705292115,-30.4524317370395,1.29337880460309,-4912.37152175977,0.362592191809309,1.31619187876524e-16,-7.89832081457368e-19,2640811.94309358,635.818625752427,0.990508115746033,1.53048202780527,0.0555559894058189,0.00368134971858488,-0.0156751902801104,0.0221702237589431,0.0226929160311951,-0.692666796384031,0.138866877621453,0.746009178012239,0.138866877621453,-0.406107431701538,0.886060625687131,2083.9243097314,497.564035426277,0.0523741464268843,1321.24837309631,319.620295833999,0.00453958305154215,0.0096789651925237,-0.00372974895384938,0.0312985610386654,-0.00372974895384938,0.00742201046500718,0.00381541390122897,-0.730689687284884,8.6726997611905,1.75386454458065,0.0325660454807503,0.020376640284849,-0.00724585443556735,-0.0111378265740382,-0.00121500098477827,0.00701665283516405,-1.57770045876908e-07,-0.00161780344048611,-0.00591127025949038,-0.0174488495235654,0.0135408647174711,0.0162879738743125,-0.00301208008029329,-0.00218024601844894,0.00837186520607336,0.00402043347264384,-0.00327275345822268,6.27209265456134e-19,-0.00114220626339731,141497269.336061,34042.0959575081,10.9009762358391,88.9406482314826,110706.623479755,263.223813323835,0.0962706057967569,63447.8391244244,152.735454212797,-10.9105622252395,3.6118448228951e-06,8.2232593114997e-07
"GPC113230",-6.02478935895989,-8.01239185600013,-6.02478935814027,-8.01239185350834,-0.385320869871087,-0.00863495186381006,-1.31267172373883,0.903472398449852,-28.8463528123987,0.187416266141736,-2270.65003417105,0.907955081885789,1.29648694852441e-16,-7.94612657377449e-19,920066.203301729,231.756967634022,0.486623752216682,1.10288026272035,0.0202945688242528,0.455464003662965,0.451226219433848,0.492722239495996,0.0257254830764753,-0.483519954825641,0.32340278120138,0.892283357543886,0.32340278120138,-0.197593147238762,0.617314471730584,272.531527017254,48.0222354109484,0.0169564600822677,194.533482526654,40.7121095034763,-0.0151607166734352,0.00505753372862559,-0.0182619162139872,0.0268896308240579,-0.0182619162139872,-0.014966447355007,-0.0161772109978816,-0.20979267455094,26.8680764685439,5.03919746215753,0.00606521975955273,0.0151281961052773,-0.0071419998856801,-0.00919078946383097,-0.00159867438858171,0.004045347703412,0.000381473889372289,-0.000555049096488638,-0.00411930378691725,-0.0117704383743093,0.0131651017103233,0.00814673228138097,0.00510953713157059,-0.0142683431025707,0.000359243573555457,0.0126687011029146,0.00268112483162306,5.5382406074221e-19,-0.000913909897106191,18012497.4593357,3718.58601752204,7.34045775416704,57.9226418472436,-3669.78917150083,-25.6606429915604,-0.00332350960680613,15.319926620196,-5.67738072590648,9.3449122149097,3.79280067242629e-06,7.91420577189233e-07
"GPC114500",8.76116243885657,2.94477067875821,8.76116243872359,2.9447706823067,187.577861435773,-5.87744439583876,-2.70079845103426,0.23813768230747,-49.8683908793524,-6.35633210007013,-5920.91879446601,-0.433392592577094,1.56674535886162e-16,-9.36886993326926e-19,2751295.41728259,668.135946843071,3.31191890043679,2.27025016819509,0.0142979756951908,0.919851736159388,0.877471210650131,0.903896933871165,0.0134026063937121,0.469613626096828,0.467001090714605,-0.322922695501436,0.467001090714605,0.588638028730554,-0.296482274331917,886.937594488301,195.041962749756,0.0030778425674924,442.09246111395,99.8690458820717,-0.032685232131444,-0.0155874793712384,-0.0194912299991131,-0.0144396468485707,-0.0194912299991131,-0.0302887637027436,-0.0318931977966461,-0.750947534745003,20.4958948303355,3.96711570532702,0.0232057473668237,0.0315858811835739,-0.0109191021072864,-0.02290515884711,-0.00259092371730113,0.0163945575984573,-0.000454439047914677,-0.00395505652465667,-0.0125446710465444,-0.032719169617972,0.0125350144128936,0.0450452328093252,0.0116281226249518,-0.0214387672973063,-0.00295408156596783,0.0129076469455162,0.00877489393070588,7.58667468394527e-19,-0.00171584959534962,172783480.954383,42183.2252161843,24.2024803230791,163.451322338615,60253.3435327138,134.424531148537,0.0522980466000376,30118.6067319852,68.7590218404212,-15.2990139214711,4.25223517288356e-06,9.82508473227924e-07
"GPC114810",-7.83867321744269,-6.30330506150474,-7.83867321643067,-6.30330506688659,-38.4200145951667,3.7049741068671,-0.292557011824324,1.2794707877087,-5.04092260343227,-2.74727196855744,1459.43447545548,1.08044371649319,-9.32322433607488e-17,5.70547439154257e-19,-1557458.56457587,-432.692735287085,-0.542732551916664,0.111679523970076,-0.00914945099675655,-0.178718879512667,-0.173531868708587,-0.158599245265854,0.00530891307891146,0.275293785669511,-0.345975581935068,-0.578461358169552,-0.345975581935068,-0.193143869072539,-0.0602691671919979,-1737.3447437188,-468.110997179221,-0.0487030235467826,-940.353701207243,-249.054886188494,0.00761116181080762,0.00726941267210743,0.0191333467628921,-0.00969364926760331,0.0191333467628921,0.00649281082696668,0.00735324115044203,0.518741444769794,33.5008729984741,5.79321618333671,-0.00649757136945034,-0.0039223637669844,0.00261361579010065,-0.00227607561418294,0.00121171029682419,-0.00374943518228578,0.000148659944883274,0.0016962814775726,0.00348958614140547,0.00627624610766065,-0.00589544789753587,-0.00821196473035879,-0.0151458065312682,0.024458721136344,0.00380745506417096,-0.0118814478044915,-0.00999930019432185,-3.98390540288337e-19,0.000193596535873697,-83967538.1097542,-23128.4863076854,-3.97061897012252,-9.17244923848301,-94762.0134866007,-256.588477380974,-0.0823933904831958,-50109.201819202,-133.440447944458,26.7719820161464,-2.71228695083427e-06,-5.69824300881153e-07
"GPC117100",-0.730039984087679,-2.32312858009914,-0.730039984213323,-2.32312854280542,-17.4382539302485,0.49959484215774,-1.32083576076622,1.96424094028678,-17.2482036010389,-4.64634717096533,-3910.46101739279,-2.59104238549315,1.63214074317723e-16,-1.00334803161654e-18,-2630675.44596802,-672.311303917914,-1.45467392088502,-0.679293975616191,-0.0216593721291741,-0.0551974183857362,-0.0349192937726862,-0.0412288900638088,0.00240838406441018,0.124300034008936,0.163161884131745,-0.0387802757891201,0.163161884131745,0.515140303293815,-0.443956577474438,-2093.9156807348,-474.4570871302,-0.0538671475299831,-1142.44146730843,-265.175636062421,0.00204299537087765,-0.0177423971634992,-0.0126029190570635,-0.00189369972377367,-0.0126029190570635,0.00325963042250933,0.00149623526482711,0.265140653366078,-8.29920168396073,3.08508393672245,-0.0188696179190242,-0.010205130501686,0.0129688166744531,-0.00352435603933431,0.00542759212094476,-0.000855069953533926,0.00040275192460991,0.00128216914099349,0.00112042785761499,0.00187358413427475,-0.0123747657302515,0.00167369077329946,-0.0125874339960445,0.030806312199185,-0.0195119506307344,-0.0177087359264583,0.000255215686373566,6.77272091547967e-19,0.00019767346293493,-129669262.370952,-32487.1025698181,-6.25671948933129,-69.8150165244713,-108716.896150118,-256.247741712189,-0.0946559348593277,-56477.9985233097,-133.032297344913,14.1297271190157,4.808409513572e-06,9.92167132819405e-07
