"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC011920",-0.741966578530303,-0.613455282574405,-0.741966578654425,-0.613455270659887,-14.9690422980137,-1.90818732158989,-0.273892953154281,-1.33019933419297,-3.70817819372928,-1.11764131410719,-556.081963063308,0.696555529139162,4.11028607722081e-15,-4.75647558191933e-17,-656755.705966622,-198.154212601453,-0.895557279992621,-0.790362335666684,-0.00115647272864956,0.648790327099616,0.614000176707777,0.631375305300934,0.000871244368659469,0.343811871134061,0.502936892903127,0.0162708301145851,0.502936892903127,0.239197833583653,-0.0141412808878548,83.1195879431152,2.81052918323547,0.00671628546112201,14.259925739664,-5.61862779536784,-0.0259823017892926,-0.00849647748094214,-0.0213374903461365,-0.0176125822278119,-0.0213374903461365,-0.0244429709223976,-0.0257803329794785,-0.0159659116410459,-14.4887045963664,-3.70843272030105,0.00089488401526465,0.00182798051779675,0.00164833188995656,-0.00718042744829141,0.00157329849013652,0.00544606188451277,-0.000926598543663936,-0.00238228181673301,-0.00379252992694026,-0.00629501051933389,0.000765730047681988,0.0153101788604982,-0.00670324946735985,0.0233726895257357,-0.00410655420790789,-0.0188776199388367,-0.00315016333089063,-5.88321419610692e-17,-0.000285299183136921,-26373703.1176691,-8276.76742311992,-5.61951666434001,-32.6667637994059,14119.6426128814,28.2078177798239,0.0122819273198172,6316.59714688854,11.6556062786842,-8.6414301142998,0.000138828611852271,1.73620217687107e-05
"GPC022700",-0.443785748704098,-4.91453013842162,-0.443785749552051,-4.91453015745394,-29.6053106776243,-5.46978506576582,0.526809909192487,-2.73823145235823,-15.158892899551,-0.113637000904164,-603.415815687841,-0.0847997809181472,5.98557120360932e-15,-7.03738562551213e-17,-5198.90457658772,-13.0478504669907,0.175489679687327,0.322487859701159,-0.00214834313024093,-0.31086471835645,-0.308007836479599,-0.30228415832651,0.00120623281742571,-0.106496017928584,-1.06111970431831,-0.666302178050248,-1.06111970431831,-0.349976359517441,-0.55364860917138,-594.743398802071,-165.744373793067,0.00493562813142991,-383.50212760658,-104.937863412458,0.0152412073495153,0.0114565906945861,0.0478527523194259,0.00328966919174,0.0478527523194259,0.0154585933370677,0.0147658905329519,0.0211205725682433,6.73672187641768,1.48856170454845,0.0107821976116768,0.00307213457257651,-0.00677624757182781,0.00688596131432832,-0.00316035769237045,0.000463648732662631,-0.00082233191486367,-0.00178892975908556,-0.00175670352364722,0.00196362856140928,0.0131655775018612,-0.00659235479223071,0.00245457021969887,-0.0142172243830572,0.0189829945103959,0.00721914732077533,-0.0031718384149555,-9.07098435094331e-17,-6.3989840265807e-05,-13892059.2006723,-4083.8835203237,3.26559882655612,19.8174923561256,-32771.5902277758,-90.031007515273,-0.0284819988035995,-27403.5705841378,-73.3691326251574,4.12166667474491,0.000204123272209385,2.50212970685218e-05
"GPC039240",-5.69813187662457,-7.25908809650805,-5.69813187642944,-7.25908809493828,95.1971627143755,-4.4333713172559,-2.20357184499277,-0.647348556066042,-43.5480946642785,-4.32808795710939,-1926.29023857835,0.741464119915306,1.2403103482386e-15,-1.48339536123072e-17,-33841.7690931268,86.1631191832132,-0.444617631083366,-0.483528222265857,0.0145995340080916,0.215449846097862,0.224546566384684,0.204229674282778,-0.015703984630285,-0.0724420194894636,0.358981782073945,0.322837134002803,0.358981782073945,-0.170491044626101,0.517303845805174,895.237121537757,315.563796776847,0.004313033419067,565.927480943026,191.289712242551,-0.0110291619976747,-0.00120921714036724,-0.0167702036264107,-0.0022052217830549,-0.0167702036264107,-0.0115293584991299,-0.010356409190466,-0.114685988452865,-0.774964278753004,2.07985514785495,0.00369739410734208,0.0117225419921755,-8.1067103606074e-05,-0.0164534093725553,0.000975707524200126,0.00289581621500764,0.000566775515843132,0.000294061637241322,-0.00224481467499537,-0.00700184924008153,-0.00199884228311081,0.010415182095077,-0.00715672578189084,0.014800514635261,-0.00576466011985223,-0.00660546931972669,-0.00274330070967817,-1.78119417403691e-17,-0.000714667653249254,1448736.52971639,5456.46123360519,-3.36796000351457,-42.899417156541,45442.026261484,162.051335348323,0.0395557666827912,28560.7423683009,98.0709540315095,-4.37203191806843,4.17031470080192e-05,4.82352973150507e-06
"GPC007970",0.763944940199029,3.99970488499616,0.763944938835607,3.99970488520838,-117.738837899194,-0.335805927770717,1.1396009038161,-0.820684528461848,17.0195897117195,2.82096122437878,3737.91928108101,0.677938657645042,1.60616651362555e-16,-1.3264596120067e-18,685250.350841029,146.3543438429,0.477611826985266,0.265322705050925,0.0137740659198014,0.574238993293822,0.554160959569227,0.576290322814186,0.00812487659635719,0.268962246878965,0.0581411104508224,-0.231807039379051,0.0581411104508224,0.297398669459302,-0.332261419369625,12.6800026106668,-13.5141459229501,0.0132600659043026,123.949409479336,23.2570501984056,-0.018063535062538,-0.00898564057198063,-0.00312223279308573,-0.00853591655731621,-0.00312223279308573,-0.0180091450528773,-0.0188295287402886,0.0389140006170779,10.5679390207444,1.97105141616891,0.0235292007001618,0.0121465960780155,-0.00985448815831848,-0.00437903655150103,-0.00366014599055194,0.000923747752131484,-0.00131768628482577,-0.00114489093999582,-0.00088746990023056,0.00093151600739543,0.00656255063123021,-0.00303498906117934,0.00264275013829866,-0.0100401244817664,0.0156143245350234,0.00727102436474265,-0.00483644982180971,4.59474146889204e-19,-0.000536973555479465,31390336.1921085,6606.5140631945,5.15586201078706,23.0903559330631,-569.942795454653,-11.1643086568364,-0.000398429466676098,4779.62639390628,7.11183059780861,9.80993368209819,4.20841779144799e-06,7.02049461495696e-07
"GPC022540",-1.52005320596085,3.15260008646705,-1.52005320550845,3.15260009363407,-78.7244968623392,0.816521614678898,3.28208106615578,-2.88088242924435,73.9208024467533,6.28530467914409,4595.64226675545,0.320378042417621,5.15317340072602e-15,-6.0579859499635e-17,-868896.560765795,-198.252771401924,-0.527422203814372,-0.394129682803282,-0.00984155578847953,0.0154194932695893,-0.00065661320509333,-0.000744615341303902,0.00410164590421293,0.367787155045196,-0.503089849797749,-0.689818380446578,-0.503089849797749,-0.13775663149389,-0.109389823602206,-606.459954854698,-136.365054276604,0.00319600971288731,-332.213892453123,-78.9030925292196,-0.00263859999058423,0.00533530366948364,0.0165555772343011,-0.0150291488368508,0.0165555772343011,-0.00224411846411416,-0.00225004373218978,0.294646776623969,-18.5571189586251,-3.30660981239589,-0.00725113764399594,-0.0144769769184622,0.00314969459531987,0.0142282433575585,-0.000516338927247453,-0.00443599488180497,-0.000870012725517798,-8.67406680704288e-05,0.00352861802880839,0.0127179353663901,-0.0022083458862382,-0.0152274065022893,-0.000865179630796975,0.000762972004449858,0.00786559078540461,-0.00283306806524881,-0.00376714275496099,-7.84065025965598e-17,0.000763701470518127,-49125850.860251,-11336.1618194826,-4.33862941330805,-28.7172551101458,-30513.2235934664,-68.7268763413318,-0.0265003198036012,-18092.0045628859,-43.4122709736407,-1.93828627079799,0.000175701363789529,2.14859737681089e-05
"GPC118230",10.0977874242696,4.86553652287725,10.0977874241297,4.86553650726858,-25.5564625526868,-4.49968480545282,0.0643525867894801,-2.25127673951168,-2.06934466763746,-0.403944013178536,-1197.73498537562,-0.511377321926929,5.35342259135149e-15,-6.3173414614079e-17,2116915.00628438,562.4438713158,2.42052508702565,2.00096934835527,-0.0351524605975992,0.919403665439141,0.884129476322671,0.932866884219568,0.026222938071455,0.887931151780068,-1.08811113058133,-2.19913632827534,-1.08811113058133,0.739710478173424,-1.87310044263222,85.5074765051941,41.1500047385459,0.000454272361476489,-74.0785505215596,-15.6349586969681,-0.0293561039208846,-0.0200328301104628,0.0444093636464661,-0.0324523560828309,0.0444093636464661,-0.0282860395824633,-0.0310767343662683,-0.0341420665042027,0.0145569522175519,0.551110334515728,0.0128670730733409,0.0135961303262164,-0.0111724217587016,-0.00762744506590246,-0.00655769748867824,0.0102925850698383,-0.00164401694012898,-0.00381045361826457,-0.00679138972011614,-0.0162928295626557,0.0048195218674278,0.0292913451363891,0.0359562631295104,-0.0511878850187675,-0.00349261109876448,0.0205609330807075,0.0160497961235872,-7.97805691492927e-17,-0.000730231244863844,134597587.426511,35321.2651686116,17.0964687778368,113.191566448298,21125.6958398441,65.1630258598783,0.0182943629091153,1353.63190983961,5.24019601164796,-1.52040037893402,0.000181744310837218,2.19235050237545e-05
"GPC005470",6.98304364518145,0.398010754560949,6.98304364587954,0.398010735260089,135.796866616317,-1.79500067583817,-1.2959649942358,0.199917281848419,-18.4658080946701,-1.86417602664831,-4896.04255047765,0.883154218539357,3.12785469733309e-15,-3.62012400634596e-17,2649626.49889969,642.136980650068,2.1416285763784,1.44886794675222,-0.00448952450005155,-0.349705295281935,-0.307970253015329,-0.330383638032706,0.000308634414087863,-0.350029312974057,-0.630935705984057,-0.396696509082221,-0.630935705984057,0.304755320230643,-0.877926071406037,1507.28038999473,363.210597651321,0.0294869841460948,653.816059817627,154.93589910584,0.0147741166721587,-0.0077262153333377,0.0230578154948037,0.012217427624593,0.0230578154948037,0.014497479169903,0.01395463835026,-0.254387678930705,26.9845527831257,5.12107957582416,-0.0035039904541083,0.0183841860599073,-0.00837418122803622,-0.0105847618693477,-0.00349372700543322,0.003781474809156,0.0010547288812506,-4.62407389232558e-05,-0.00381870395962532,-0.011166964718213,0.00399967809231138,0.010606719675971,0.00725986704093392,-0.0200902137785301,0.00462769741686269,0.0159423692619426,0.00161261368119635,-4.20000551862015e-17,-0.000920451887503867,142844718.967491,34628.0530290553,16.927797788479,130.484867596458,81022.2127276182,193.924421548286,0.0704848584560238,34850.7747203688,81.9326486800982,10.5056404338345,0.000104029376070131,1.26709467656059e-05
"GPC015090",2.1712398433712,-0.211667273994245,2.1712398433244,-0.211667248139336,12.7187752694394,-2.73440188654942,-0.860719764456801,-0.97844342098527,-22.2444791751371,-0.165709238467697,-2186.0440683396,-1.15153234853658,5.35834696752729e-15,-6.38020678204694e-17,1487362.50898072,364.22197803138,0.44621462544582,0.190347720221304,-0.00166346950270223,-0.341028921174334,-0.306438406740826,-0.330716193924963,-0.0186810728169863,-0.47427834531819,-0.627325696059819,-0.0580941695701637,-0.627325696059819,0.027798832393454,-0.562019815477267,881.345732650905,220.407499165639,0.020739247713127,521.424633443174,131.924885514336,0.00950876276891575,0.000409322119586351,0.0290713850501188,0.0159802198310538,0.0290713850501188,0.00936577843989912,0.0100154878113162,-0.434615405797396,-3.07912265770651,-0.91645656774647,-0.0199706789292563,-0.0045817475689268,-0.00162355251004794,0.00624563804906463,-0.00254129460210623,-0.00178924066266768,0.00050724212283607,0.000909102291421466,0.000522787319118929,0.00053980345716658,0.00446898517542341,-0.0053705002730529,-0.00600707714469511,-0.0031351308631418,0.0208942251445056,0.0030665336467999,-0.008113608460783,-8.306201014948e-17,0.000343350734407419,80152066.2184986,19584.9023651857,7.83356131389944,47.9248364525743,45716.5812067176,115.428511959646,0.0398415833219024,25064.3415618467,63.5500323980928,-5.82175751984398,0.000182924542584008,2.17341242952035e-05
"GPC022910",3.47668945693063,4.09517117367339,3.47668945769302,4.09517117711318,-5.10891419630063,2.20704315424647,-0.634657229730001,1.91414240171955,-14.2273257347636,1.97810300501742,1598.72985654005,1.15432755049563,3.92425509910984e-15,-4.7746454348348e-17,571556.507724102,116.094245648237,-0.745120585381836,-6.19744012154977e-06,0.0286413320993075,0.157431450626727,0.162782210107475,0.175407562686031,0.00265295393304859,-0.113142918022766,0.336793217091379,0.404558938947121,0.336793217091379,-0.119496187129102,0.379654779165388,709.141154866483,168.34725842716,0.0211771581321766,568.576330801706,137.415189124008,-0.00438263717375477,0.00266362255121813,-0.0121258518355018,0.0054982256633671,-0.0121258518355018,-0.00413075601890585,-0.00465414085105569,-0.582970282973639,-5.97418401144644,-1.78898068955973,0.0170884735435839,0.0136673469351382,-0.00775158398162249,-0.00512695390169444,-0.00486734745543554,0.0043050247796286,-0.000536071899473793,-0.00173992372413097,-0.00382296641739296,-0.00808045477688435,0.0106119932392647,0.00805159013370434,0.013880924762245,-0.021161138767335,0.00803717808937567,0.00865715073788921,0.00193108015626884,-6.35827341670559e-17,-0.000696407870745504,24081128.2434188,4535.20014467169,-0.226359754697655,-0.749440554582882,32439.8736383726,74.3250964388302,0.0281888909206611,22730.5938988535,53.4243724326227,-20.5602426818489,0.000134906829030312,1.5442279159846e-05
"GPC059830",6.93872123800121,5.21991063204085,6.93872123760379,5.21991061056107,5.22112936882995,-1.16577832296613,-2.08913251993943,3.99165990748133,-29.1899912986703,-7.33764004742168,-4051.57120422364,-3.46370213803634,-4.51327252718263e-14,5.32577382837259e-16,-992997.400156002,-249.973260173461,-0.642344238588321,-1.20202343880192,-6.69605855665654e-05,0.78199282649188,0.79885361290403,0.751731014198869,-0.0341267443310952,0.0705974377714177,1.54609293813591,1.07128419875002,1.54609293813591,-0.0797011041884386,1.33398574407084,81.2641878077791,-2.19456211045789,-0.026640097103448,121.388513619522,18.8442690061086,-0.0346873529772433,-0.00646171445698682,-0.0678413269292485,-0.00239601642640986,-0.0678413269292485,-0.0371629873855741,-0.0334154584362929,-0.314414331147664,-6.8233151675955,-1.28517152043105,0.00306662903293854,-0.00475249755148912,0.00349207390805344,0.00139873873595116,-0.000809765239196013,-0.00161444250750148,0.00108008852009264,0.00249895357018129,0.00191564124522255,0.000303782562316189,-0.0130812614314507,0.00216723715343838,0.00969923780157401,-0.00335305547849968,-0.0162106004301331,-0.00305150288195591,0.00937625596882847,6.75543812701505e-16,0.000315785287746695,-30350061.6670394,-7717.54376298138,-3.93340784230523,-47.7045958126099,11894.811341216,18.4321741951112,0.0103138051495545,15626.9062221187,33.0096338319936,-14.4355954998709,-0.00153242253461928,-0.000184775471666073
"GPC016200",-4.43906693683769,4.90211974955417,-4.43906693695083,4.90211973427121,-28.5034750778106,0.483073206638683,-0.634371735201727,-0.0937578371264107,-15.9475857064445,1.48444687735536,3905.66904871395,0.292832791624127,5.61940312252357e-15,-6.49456552969471e-17,1090110.66506295,257.312504714955,1.11610851506141,1.11021859050142,0.00235636321861306,-0.19987779375349,-0.16563261160806,-0.166308822308037,-0.00744724462141437,-0.228812721406518,-0.639604591436189,-0.00818639234035505,-0.639604591436189,-0.118240352308316,-0.369813241282751,-173.211372544785,-48.6551788795623,0.00648245138092363,-99.068033316771,-28.0420552317522,0.012678286078098,0.000671068408396908,0.0340428603451282,0.0117246074859926,0.0340428603451282,0.0116284751877408,0.0114619444293503,0.0170447952474017,-0.891478789395401,-0.745747511152111,-4.19787699245968e-05,0.00741823492787165,-0.00993084833118498,0.00432915781576985,-0.0055282120339052,0.00115585641815563,-0.000481423556119192,-0.000700710931017122,-0.00134598348280487,-0.00374144903670392,0.0132081037389215,-0.00155096041974635,0.0243594590620534,-0.0436815995753932,0.00467967513773087,0.0251096522988444,0.00927400173024725,-8.05093041884029e-17,-0.00025991655353816,46520851.8046943,10813.3277219751,7.55026566548207,86.4687288851204,-12189.544481553,-33.9425206551163,-0.0104342890200945,-10548.3927293371,-28.457884393786,6.16312856756828,0.000189836896704653,2.38156620467756e-05
"GPC033480",4.20109914614988,4.25300574033181,4.2010991458925,4.25300572687539,-56.1847627373899,-0.698157170251985,3.21478558727743,-2.69748291118133,53.8320587718431,6.14050482959753,5383.09142275382,0.953922232850257,5.29771538210963e-15,-6.28432492770835e-17,-113746.481524782,-47.8564806912447,0.618191453799058,0.581140541431277,-0.0200435932933206,-0.19190753929933,-0.215861220600084,-0.174802224054367,0.0316216726463031,0.14498122375448,-1.1135475048939,-0.959176961584953,-1.1135475048939,0.192225861502194,-1.20537451999468,-634.31285850576,-181.011246328794,0.00450147653439082,-487.335599100418,-135.22491845255,0.00914340423212097,-0.00399552622020827,0.0473420667640385,-0.00160149057643671,0.0473420667640385,0.0110757648273394,0.00885112454162337,0.454002110905597,6.14284286187929,0.916040254867615,0.0075855278313385,-0.00784888470500269,0.000828480842058076,0.0107090059739502,-0.00073674090018734,-0.0032888709735148,-0.00099068737430307,-0.000539997278801919,0.00283167098066353,0.00949909952567186,6.47672211214375e-05,-0.0121711665944292,-0.00626201946747892,0.00618909843119639,0.013280285457392,-0.00421439147701327,-0.00599337017544506,-8.15144045878353e-17,0.000521947560477866,-13149347.3286725,-4235.18004791213,2.09770602372863,34.4082326385523,-32492.2698845566,-91.1860318483837,-0.028287334861064,-24842.2252008201,-68.2190433305929,9.92220124838052,0.000180840934964724,2.17234361706246e-05
"GPC003030",-11.3257323218752,-6.41387584871679,-11.3257323219395,-6.41387582866613,-9.22788134020631,8.88598428117113,-0.339787360400685,4.02355143045037,1.97684333584429,0.0568309514471974,2252.35201625055,1.24486028321476,5.76300902824693e-15,-6.68611596028121e-17,-1334169.65518475,-330.988356158533,-0.258223385839522,-0.459418333156838,-0.0274055450526689,-1.74311542214943,-1.67868393034099,-1.73715282886973,-0.0134303754847657,-0.241832262975031,-1.65166099275961,-1.02256269786087,-1.65166099275961,-0.481200581924798,-0.68931455764804,-1616.61564160697,-395.605580711513,-0.0401081179844565,-1141.67163629093,-284.50900708803,0.0681209839932478,0.0232604246641302,0.0733005956777957,0.00953293495649999,0.0733005956777957,0.0656544729468124,0.0683803952964458,0.566907169549094,5.84916693616426,1.2253173062772,-0.0101581688485133,-0.0100997163441808,0.00589627548301271,0.00403367446658158,0.00424902239492054,-0.00451529325315704,-4.39131629325058e-06,0.00143041447726744,0.00453307083416429,0.00889765741625443,-0.0091987348951313,-0.00970498221478179,-0.0110294687268063,0.0169451338881478,-0.00586053069919775,-0.00699283809379792,-0.00229301547361182,-8.4610203377831e-17,0.000517476027887669,-89442504.8440715,-22221.3612122713,-4.04527021452759,-21.3830826454581,-105071.612335587,-258.525293692241,-0.091421786452816,-67709.1710100458,-169.047287830773,20.9136748791435,0.000195517425128452,2.44486580416064e-05
"GPC006940",0.315280633361074,2.27351598045928,0.315280633214372,2.27351598929611,-35.367497291363,1.3869946425568,0.631071160968101,-0.999494123487047,9.21633745747868,4.50219584012511,3532.33190125911,1.68323648438575,5.84087772349051e-15,-7.02835001826696e-17,1178114.08784004,316.364961415285,0.665260205373365,0.55873672028535,-0.00893223948933801,-0.172548688890222,-0.198161448809243,-0.164676397777714,0.0159439834598621,0.260558397478598,-0.704890792654065,-0.863037641987486,-0.704890792654065,0.110352991890654,-0.837470615402206,-68.298605455284,18.284108825993,0.0200563396223695,-31.6641061364505,7.75980272209644,0.010046105390683,-0.000278849233830089,0.0285232388525092,-0.00698506547143308,0.0285232388525092,0.0110834095221879,0.00938889078523243,0.361096667774051,6.91866671871076,1.03672018012856,-0.00583440679852071,-0.00439431647316301,-0.00392208324486152,0.00650064583872212,-0.00231057318986619,-0.00187466324562914,-0.000698776758894421,-0.000767035593570001,0.0015391396811625,0.00540360060278766,0.00604883642637212,-0.00764203462347665,0.00354359433224575,-0.0109461442165761,0.013773826425682,0.00347997673738315,-0.0032096242239788,-9.52795775202256e-17,0.00036736233619875,50310331.9030663,13564.0646609814,4.30276567599511,56.2165969633832,-8173.03208485358,-4.39521371208548,-0.00717548705225374,-3168.17277010905,0.876557555726492,18.7091764549228,0.00020148613380373,2.37742445727529e-05
