"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC022870",-1.79315263602363,5.22607478110884,-1.7931526362134,5.22607477803709,-3.52473571389756,-2.59109988523535,-0.749499597215801,-0.903540662310919,-8.366365114708,-2.08119798022851,-1931.91826323639,-0.85526996527252,0.0447829248435128,0.0442257615791483,522771.450980543,118.973926821009,1.45698392214895,1.31324506279109,-4.63249199005129e-05,2.14770886849446,1.42542712022659,1.30766320198105,-0.0898151848827803,0.911737936026029,0.478888190746137,-0.00994408890990863,0.947159219145347,1.67121350582106,-1.00985640139263,410.968470080774,89.5647036476887,0.0131710973478234,237.212638116703,52.1895092291483,-0.00271969034571077,0.00770310394876113,-0.0336280275281346,-0.038819499832908,-0.00527198852783764,-0.0540877525366366,-0.054302496196832,0.353969732339284,21.6487570929725,2.69846585108875,0.0724914647127863,6.84935048959551,-0.0351187465503351,0.0759506635792647,-0.00943362638437528,0.008702399674942,0.000472778046429229,0.00241696425240203,0.0125340606399925,0.0274556568566911,-0.0204299076281839,-0.00559334332793852,0.0314762558398743,-0.0273909364452804,0.0469651197546285,0.0173249673203855,-0.00439330533566424,-0.00322615369479247,0.00247612923340809,27160045.3447126,6006.00931645502,11.1203523531667,95.8214715786976,20329.7174426352,41.3938926523895,0.0161332799608363,12400.5534911268,25.4944624785842,26.4179703202428,6.89516171696779e-08,2.32891763759156e-08
"GPC022910",-0.674593070000605,1.78264225753224,-0.674593070069836,1.78264224640456,-9.95972601760894,-2.12266986504617,-0.981975319837996,-0.181659741170045,-8.36117029973549,-1.90392438376462,-1314.85867383481,-5.48728917302742,0.0909420273785987,0.0912902717332487,-338387.532112367,-92.6406432554295,-0.881151726103174,-0.850139111327224,0.0117644298814529,1.45710182921611,0.910638016984135,0.827040168597746,-0.0644736320378541,0.317605671796478,-0.013260098293666,-0.147489347952286,-0.0577047603138873,1.92220409666688,-1.53703145287978,-64.2561506932775,-26.9125665169102,-0.00437705912836884,-0.424189795765644,-5.73281340717058,0.00191701292019916,0.00573321039489739,-0.00106339519841853,-0.0193869953926939,0.0011485880739952,-0.0403996423721846,-0.0388019329474494,-0.0506300574816603,-1.43506164014325,0.1727119316899,0.00312445897233847,0.608466859990692,0.0286224278894078,0.00668457881279379,0.00274145446108377,0.00927953377291071,-0.00162742314730573,0.00506230846613438,0.00717294333607397,0.0073410951870862,-0.00381737431429793,-0.00208064403791466,0.000528885128169231,0.043918923867571,0.00645619662311103,-0.00688454622679766,-0.00118812203884593,0.00727908689661801,0.00363336916905941,-18512374.7520612,-5129.7526696979,-6.65760881538877,-42.2783799315958,-7021.47725820402,-21.6341412740103,-0.00553622696022597,-1940.17965825323,-6.96604669133037,-10.7094534808409,1.51030232283595e-07,5.21208367501617e-08
"GPC023000",1.83215841103509,-0.246707944285853,1.83215840928904,-0.246707947239547,-17.1723369511667,-3.98767035939,0.23552075682351,-2.26497114722224,-4.82123356787848,-1.61068764221774,2506.39357334112,0.199587285534875,0.144948202461084,0.14429803412498,-304157.892617043,-77.0744199917544,0.461777545110381,0.245421015494371,-0.00563829708295649,-0.621197553248218,-0.173701967645176,-0.158664734818624,0.00969945636642614,-0.155251393355366,-0.0349176275706193,0.0429011100751886,-0.605537322816331,-0.107614778813813,-0.163573214632507,-633.882394949465,-164.102683451252,-0.00948126268823894,-355.475914435736,-91.7933022643198,-0.0167842814769126,0.00021990541609691,0.0208244803352676,0.00751793095136191,-1.66120174234754e-05,0.0101607660299206,0.0089664483322196,0.307237729156304,10.4785848113632,2.47763108600583,0.043754504511597,-0.126224304119407,-0.0212700769483951,0.0017818898474877,-0.00915172621249442,-0.00247817307749342,-0.00640979024720066,-0.00453676013123716,-0.00411229146621845,-3.77921735270596e-05,0.00304384055521869,3.39916327901564e-05,0.00693803804044685,-0.0417585649300052,0.00148642239612453,0.003585879317716,0.00193830293480504,-0.00688625205979026,-0.00636539593872683,-14764473.0029208,-3619.97586040645,4.38329909052646,31.1488251027425,-23572.1971802653,-59.8351871040795,-0.0188279334270923,-13830.46815776,-35.1056807628467,23.5164782486066,-1.89853604021213e-10,3.12548523475306e-09
"GPC023040",-0.31927255465134,-2.21455765703141,-0.319272554486071,-2.21455766430705,-19.4532326808108,-2.43540013398914,1.46766784687394,-1.9946476501191,8.72008940929143,-0.394565592765564,3918.97971950049,0.505169028417798,-0.292484606924574,-0.291074494843306,-646346.867074824,-165.330934875198,-2.77395769948662,-2.73998992269482,-0.0226209496137852,-0.678136281289441,-0.507527916599614,-0.534584713714517,-0.0205748826633409,-0.373449628581132,0.137377460513885,0.274093203352691,-1.10762956943578,-1.84895090631372,1.06612127891919,-558.098776188504,-123.55583477914,-0.0110046480194921,-344.361882822035,-78.4606608142795,-0.00854183287503751,-0.0115642170882676,0.0385538522828701,0.00989476966296054,-0.00108087623177724,0.013300022250845,0.0161270668977428,-0.607132995162273,-41.0047241238503,-6.78563713607185,-0.147699261979992,-2.34412133475711,0.0296002123413047,-0.0300584569257596,0.0055079040430394,-0.0269500395158649,0.0247412791754368,0.00783202590057,0.00381699142583052,-0.0119738529417691,-0.0296082554652648,-0.00333664012805632,-0.0164908686859413,0.0360779889718144,-0.00680725080351357,-0.0161912210425829,-0.00239845108388157,0.00874894186053271,0.0148021448568711,-39686972.7354559,-10012.5724538765,-20.9400086102308,-228.017472984845,-24359.2343908108,-47.7671301132632,-0.0200227486147805,-15856.5735702049,-32.5854303315421,-62.5581979573665,-1.14912973105632e-07,-3.71510008902607e-08
"GPC023060",-2.44880202484696,-5.57169220812409,-2.44880202495516,-5.57169221885921,42.3002062888524,-3.28541515490175,-1.24118679333196,-0.876268630495053,-9.87372210327849,-1.09359632324126,160.022270589364,-9.25275441778641,0.247122497109036,0.246691856565772,209237.078451699,38.5132290504882,0.0442770777160612,0.074824332877812,0.0110992046325567,0.0778740255857662,1.00580585129568,1.01834165414926,0.0121233909740207,0.299633793491587,0.12860640019148,0.0299800195326587,1.19636690326057,-1.68287153324865,1.72989456611735,-28.5880362611355,-19.4560870967146,-0.00241712324557104,40.2694408419371,2.24782048249803,-0.0337653818152046,-0.0175570974924052,-0.0422614346523688,-0.0131999408412983,0.000969073080336768,-0.0431734127129602,-0.0415088150422663,0.1445080637236,5.87945212376139,0.538906781915355,-0.0359253185939322,-0.16679398565909,-0.0275300470724064,0.00487828480430813,-0.00935171419170844,-0.0137416283979888,0.0014486838938529,0.00562239595903985,0.00352477725828536,-0.00794263080172356,-0.0132912951219678,-0.00371079817981868,0.010066730221156,-0.0503567303774448,0.00455563534820635,0.00599169612566956,-0.000614403262018606,-0.00209820471936437,0.00130470086821725,6373094.60560195,723.502476707424,3.96686362337003,59.7116322470862,-1668.37858984633,-10.9360175425351,-0.00163093294016594,1581.37879621861,-1.09965139828396,14.1391325143874,7.58940851113861e-08,2.88770547992114e-08
"GPC023070",-0.265573354485552,-1.31854736734198,-0.265573354356491,-1.31854735428427,-16.4441696821744,0.248187538884937,2.07088281137931,-1.26324020265455,18.6365466594447,2.94261694204469,1258.44485343712,-3.21127413852242,-0.202504673293756,-0.201964696164663,236980.825098936,44.3184488207585,-0.771589589933085,-0.090212339315757,-0.0141751995676286,-0.598927849313137,-0.548454055519772,-0.426466444992569,0.0944351012824812,-0.115116319026014,0.164620409902954,0.162730662214004,-0.704078801983199,-1.30826930309756,0.801872819348047,327.477854526282,61.4328285545606,0.00680263029644844,146.293761418778,23.957946878207,-0.00147544757988745,-0.00145553372437249,0.0254987177110823,0.0102169139585543,-0.00164109638676293,0.0273232512967246,0.0245796068751582,-0.292420091882517,3.59593587859035,-1.440815446212,-0.089112748498153,-1.19446635332421,-0.00370772759203345,-0.00193792798153337,-0.000328989933722305,-0.0204822254000645,0.00776498554228591,0.00963518754575905,0.0133357943523425,-0.00674726221258855,-0.0326879525452545,-0.00388495755742107,-0.00429127082220175,-0.00308010693878701,0.00667581881144199,-0.00241845660254267,-0.00410926482567002,0.00614766738392204,0.00936060529633185,8222411.45055982,1181.11821109415,-3.77172743126698,24.5317198084968,14188.6058406363,22.6160842914297,0.010698310714447,6310.73678436558,7.8468930049538,-9.23687054209087,-5.29471672984937e-07,-1.88591499581066e-07
"GPC026050",-1.65696177509895,7.2053334939667,-1.65696177555901,7.20533349545047,-14.754070853806,-1.49506848891615,-0.917444364593533,0.0379031559898853,-7.82625291788901,-1.93070631073937,-1954.09132316969,-3.41856452065561,0.0132179094355103,0.0138062505148219,524318.694908181,120.718747119209,3.05425081998079,2.95676695196987,-0.000471447704667264,2.36613925063431,1.71795442241421,1.61995196321769,-0.073987870111826,1.54947503107555,0.290598910641487,-0.374859784116521,1.55936465908109,2.8716743600705,-1.75237869816298,458.52079591904,100.480083346017,0.00504657347816193,272.481975474963,60.1998435002248,-0.001612292101035,0.0134685315832512,-0.0567432404775132,-0.0629330586273269,-0.00121379571545063,-0.0664312649208672,-0.066082124136612,0.431199761676911,32.5271020073181,5.57112639621296,0.116602784250519,5.6902020538446,-0.00640819106304407,0.0546428731046614,-0.00336558336113237,0.0213549754076998,-0.0016683977915215,0.00222600096952777,0.00167295099423443,0.00398289436941659,0.0147814400626077,0.00132637983274307,0.01101379537402,0.0315153729701554,0.0299054635851734,-0.00385332404446054,-0.00280944849560778,-0.0094126364985116,-0.00588671103640079,30789372.2776563,6991.25123091127,18.8098077364892,169.633001137768,16263.22999992,33.9101461259938,0.013061949956491,12150.8923863648,26.2682656121105,37.4647490195089,1.84627884834302e-07,6.14021069482593e-08
"GPC027390",0.521316604616466,0.350735452849356,0.521316604577017,0.350735433304959,1.40120922015478,2.53678606281602,-0.973512703658795,2.46561955952896,-7.25218895040664,0.0253741918166845,-2318.65194613891,0.971832760921056,-0.0604930551059206,-0.0605316149174585,780272.73543794,182.92366562677,2.08610695776441,2.10837095661206,0.0489981399469903,0.623968783588456,0.561296644513264,0.522179786263014,-0.0283013387155302,-0.17123616382358,0.0473324741875068,0.0850498707223784,-0.003326327517915,2.61170166228944,-2.04217557906206,1260.55100811318,296.525206735122,0.0101812061918296,810.870106553262,191.778354095186,-0.003096762807863,0.00796912576534614,-0.00123404671992311,0.00262170840155502,0.000704269415120116,-0.023513784697303,-0.0211718203584649,0.385173643677881,-5.87840748711165,-1.8715872769376,0.131107518987643,1.97072299098578,-0.00606403443849541,0.0130343894237648,-0.000293004197425086,0.0137062715477055,-0.00444781899573804,-0.0047319285040133,-0.0106055146628291,0.00512230727558435,0.0233483760312215,0.000863503379121353,0.00776539640560729,-0.00425677245894806,-0.00332216877624079,0.0116161693788827,0.00247434563666595,-0.00896449025233581,-0.0069588055899707,49691705.4058517,11567.8703119212,8.76109968469735,73.9935226404478,46107.5231984633,103.054374391676,0.0384385986333846,32535.2723977088,73.4932467783134,7.70705524979103,1.27316872444466e-07,4.06576190892895e-08
"GPC027460",0.889485998466418,0.648962890484285,0.88948599841763,0.648962893008545,-17.8044801062824,-2.51104105898021,1.63291347693821,-2.13364997177269,8.19394939896045,-1.99747965428101,-1136.46711823903,-4.3020760527839,0.100331843003614,0.0992304792950495,-512884.67166302,-139.835364607788,-2.28191141552778,-1.63868721602094,-0.0166059031239206,0.293371299593795,-0.0360870903872572,0.0583278417783864,0.0704227209731412,0.386910637947456,0.0703863899245849,-0.148387544088792,-0.950824878238182,-0.68018251388511,0.255371641051302,-571.962414060343,-155.330772749039,-0.00674052045357308,-320.643310412336,-88.0534071626453,-0.00334451322457193,-0.00364816477837978,0.0359141661631076,-0.0145589014034825,-0.00494171055184502,-0.0023679568660131,-0.00400522086548184,-0.448343249459461,-31.2846200683815,-6.40758544977282,-0.0152942187709754,0.717113427855549,-0.00307773270180817,0.0128166668239056,-0.000361303821652203,-0.00548888852356581,-0.00204905248765678,0.00574877284794351,0.013734827377302,0.0100246806689792,-0.0234703876273272,-0.00311740828575157,-0.00180373713530517,0.0164393732328356,0.00784240676082682,0.00114401921132564,-0.000426541588197867,0.0030238098854279,0.00298682453730536,-28694101.7921337,-7763.34114876206,-15.139639199585,-109.222787318709,-22417.415514409,-56.1664810911371,-0.0183886327509809,-12973.4866933046,-33.2491449926067,-51.4882451381975,-5.03231856330463e-09,1.85210130952161e-09
"GPC027470",-0.234700441688137,-1.55751368972254,-0.234700441968428,-1.55751368398922,-22.08753861701,-2.01591818391819,1.55916146315741,-2.18948540002907,8.91103392786093,-1.20020056411878,189.822272969739,-5.53300968496728,-0.00969678448652476,-0.0103489055037031,-612236.415227282,-166.329398966062,-2.46560730595433,-2.61719977829754,-0.0175842791495556,-0.28185253061676,-0.00555002518312933,0.0413374284231823,0.0358136032069275,0.372194514970996,0.100424353252704,-0.113316298397809,-0.368940318365683,-1.45521471337116,1.06160731025849,-475.794681440447,-134.003967305289,-0.00880315551805422,-290.202826048872,-80.4251848335161,-0.026128162351528,-0.00964737288960486,0.00858064093506152,-0.0187912675850843,-0.00404533494225988,-0.00619789770788033,-0.00574853262942575,-0.456788224840018,-37.5982609670548,-8.51310753306594,-0.0905955206817208,-1.91820728570451,0.000438482579813036,-0.014323336790228,0.00263633321879348,-0.0159043552175047,-0.00363586966632291,0.00629304016874867,0.0133552049448024,0.00416407517508837,-0.0298696531337329,-0.00467607917200796,-0.0159725201018888,0.0122391476602798,-0.00342899893751715,-0.00709055626901091,-0.00262947212790371,-0.00199549912459942,0.00184984368992151,-37554067.6131793,-10214.08463931,-18.4264910260437,-190.887541791679,-17860.8712623932,-49.1356412625106,-0.0154937258776318,-11240.582969168,-30.4204593221497,-54.5278320028189,-8.99432246177941e-08,-2.87043266379548e-08
"GPC027530",1.62088911515256,3.08236069107889,1.62088911528221,3.08236069953723,-18.84621133496,-2.57608989222432,1.49090714261584,-2.07159217292073,8.39020090107264,-2.32704468247404,-381.139945473604,-8.10155119934563,0.336098357863119,0.334313827873133,-714077.759830718,-191.144161737531,-2.90670268523505,-3.15305217275225,-0.0296227042826898,0.238315257842545,0.0424175579967523,0.15164982800074,0.082190464000802,0.532286323934916,0.135280583150327,-0.136413782515552,-0.261376970975861,-1.00312477278671,0.677142869102148,-756.091665939288,-199.351136643255,-0.0118764763315817,-450.747416506383,-118.763790944563,-0.00974943260147522,-0.00200026481111304,0.00825472866160556,-0.0178954706990583,-0.00514356755536085,-0.00330430236430677,-0.00642831603796163,-0.591299426503195,-41.3109670385535,-8.91646538853086,-0.0319988614057055,2.21769741431779,-0.0358610882464954,0.0359187742274819,-0.0034747515401544,-0.0183787507988394,0.00369003324419927,0.012635210312638,0.0204676070546505,0.0015106073913246,-0.0408276254418962,-0.00571355397049387,0.0214462989909955,-0.0595455208497598,0.015011639505985,0.0230916139539697,0.00510886920653479,0.00635318501221903,0.00915370916454368,-40409144.0012536,-10810.0756260519,-20.4805317689402,-221.573105091096,-28421.2399297914,-70.5666357291851,-0.0236067404208231,-17649.9693537652,-44.1704628432413,-68.9208358588735,-4.88503621450201e-08,-1.32278870881944e-08
"GPC027630",0.883305510946482,-0.769704838069373,0.883305510588724,-0.769704841975201,16.5250329497147,-1.1135069737761,-0.552640201271378,0.0632578627109679,-4.85057889473062,-0.809637277717092,-2978.67793498228,-12.898467253564,0.106428350524964,0.104909661578912,-143918.743679564,-45.8728936311427,0.0572013033860826,-0.256956656896436,-0.00485130417229947,0.638571036964358,0.56631939190564,0.560801608558326,-0.00410534260789428,0.528261721162084,-0.0248501610293149,-0.246696725237454,0.557642773517318,0.934344511985845,-0.552959977975527,18.1030745224812,-3.56681248054484,-0.0055030176751799,21.1724661640069,-0.09718667894687,0.00439874431576217,0.0128745770124198,-0.0243198532996404,-0.0252174610985418,-0.00200251172072026,-0.0270553281892485,-0.0287289012514323,-0.434200965986209,-35.9472976777474,-7.38015220731154,0.0410991632159441,-1.38970789597223,0.0320878569739272,-0.017819987116648,0.00580284127303784,0.00971170434902394,-0.00105646705582945,0.00131409246035335,-0.00275198292271698,-0.00565871476584715,0.0140908565505044,0.00707791895640971,-0.0134200116648649,0.043021398718504,-0.00673591968110846,-0.0103391535878245,0.000679110104250073,0.00647386548446125,0.000867854669487783,-7673264.28323147,-2592.32774173883,-5.88841092285437,-80.4214025868042,-1107.89983015126,-4.77768755452944,-2.18086604802775e-06,361.054098139361,-1.02263519633038,-53.9452346514047,1.17150829861261e-07,3.91715598108106e-08
"GPC028460",-2.26742889718943,-2.55403798443007,-2.26742889744278,-2.55403797014104,1.58300318971365,-2.11700272532367,-0.338646696390746,-1.16601734071394,-5.1670030338764,-0.518956564735713,-1050.85960313805,-7.24506570485058,-0.0740532304951186,-0.0732657554627014,-491187.525485637,-134.583728475273,-1.90034733236278,-1.63088586671522,-0.0157168165197415,-0.569160532365425,-0.493395932745567,-0.595665664029411,-0.0767772984917468,-0.0208541097833413,-0.549427745993497,-0.362532368226384,-1.02649406375403,-0.830939028576588,0.240832499927393,-181.398484911651,-59.8219427268645,-0.00720233681490817,-133.385443582473,-40.5388069471721,0.00890149399606625,-0.00078636219253081,0.0364485483076418,-0.00766786872021936,0.00344413953940945,0.0107181158850724,0.0166427472796266,0.0111587984479871,-31.4362492033655,-7.41310046350989,-0.0836346628534003,-1.90112800677163,0.0306002147499932,-0.0344611125002346,0.00890859944880111,-0.00340160239831111,0.0054959568999514,0.00408735963443891,-0.0013208216341388,-0.0156352423952142,0.00637125649110004,0.00251544520520478,-0.0202204367872935,0.0446168237326591,-0.0215087374286156,-0.0193845726323625,0.000795980217084385,0.00105644066699576,0.00108127325404695,-27582069.1314456,-7617.62831597358,-14.6858795755421,-135.050872145251,-6487.70332306514,-22.4555804366736,-0.00433126030440767,-4918.72083999164,-15.6919554657295,-33.6395056624946,9.20844355033898e-10,-4.09237074109868e-10
"GPC028750",-1.00801316489409,-1.58940631277244,-1.0080131651108,-1.58940632379895,-17.3499899470422,5.30165666139745,1.01739701175723,0.252485311712327,18.4365826245077,4.43856990729586,1212.43922723808,1.16369099458815,-0.484492314407389,-0.48378233776357,-317121.946399811,-82.0915611416402,-0.519234443001599,-0.625782590007003,-0.00258181804973115,-1.13553456968905,-1.08903169292346,-1.01914945315371,0.0522431681678757,-0.899030090769905,-0.222935182667836,0.25053168563358,-0.554155988004435,-1.14750590542288,0.765667621554464,-449.615568839446,-116.380269223208,-0.00318010713111022,-273.249419765389,-71.2212455653445,0.0215405168637068,-0.00960295164216264,0.0170767977063816,0.0408972530669845,0.00585345726576322,0.0483687801450312,0.0477647224842815,-0.0578789114438072,14.9086426347183,4.81130072743971,-0.0901781833813888,-1.22721471214679,-0.0045337485756363,-0.0108329201584368,0.00262719217897944,-0.0042434770240024,-0.00147914985705818,-0.000506538663395607,-0.00172359362359358,-0.00550034032764751,0.00166908355842696,-0.00135115190101419,-0.00611910963111937,-0.00405835674126272,-0.00196582688698136,-0.00515582232532057,-0.00412462459936671,-0.00293199617442586,-0.00178448817504869,-18490481.0752363,-4848.11033532164,-1.66619540575635,-12.05201908355,-12232.5483986661,-29.4708847212111,-0.00983466368404715,-8678.42735659009,-21.0714507916414,7.23382514144731,-1.65757610051994e-07,-5.49555245399384e-08
